id,attr_time,attr_x,attr_y,attr_z
1903,1436540950520,-8.19098,-2.34824,2.3894
1904,1436540950540,-7.98518,-3.54868,1.50545
1905,1436540950560,-7.71108,-4.70197,0.915344
1906,1436540950580,-7.50767,-5.57855,0.80545
1907,1436540950600,-7.43176,-6.27785,1.09952
1908,1436540950620,-7.2412,-6.1142,1.9039
1909,1436540950638,-7.41763,-5.47664,2.80215
1910,1436540950659,-7.97494,-4.86069,3.59642
1911,1436540950679,-9.04367,-4.13942,4.56802
1912,1436540950698,-10.1839,-3.58748,5.54114
1913,1436540950719,-11.0994,-3.33054,5.93689
1914,1436540950737,-12.1277,-3.19662,6.25763
1915,1436540950758,-12.9592,-2.88826,6.59847
1916,1436540950778,-13.0928,-2.44965,6.82938
1917,1436540950797,-12.8363,-2.06157,7.07243
1918,1436540950816,-12.9715,-1.51155,7.38855
1919,1436540950837,-13.0533,-1.13608,7.95259
1920,1436540950855,-13.0797,-1.162,7.81998
1921,1436540950877,-13.0023,-1.25166,6.35982
1922,1436540950896,-12.0655,-1.67128,5.03987
1923,1436540950916,-10.9371,-1.8983,4.556
1924,1436540950936,-10.7817,-1.85649,4.20795
1925,1436540950956,-10.7061,-1.73283,3.76033
1926,1436540950975,-10.1124,-1.72591,3.43236
1927,1436540950995,-9.19547,-1.90465,3.17778
1928,1436540951015,-8.29907,-2.1489,3.09479
1929,1436540951035,-7.69308,-2.43854,3.04201
1930,1436540951054,-7.32426,-2.62321,2.71828
1931,1436540951074,-6.85126,-2.70229,2.16521
1932,1436540951094,-6.41689,-2.72263,1.56758
1933,1436540951114,-6.17317,-2.6566,1.11092
1934,1436540951132,-6.452,-2.6022,0.928619
1935,1436540951153,-6.91948,-2.3149,0.957672
1936,1436540951172,-7.52502,-2.04495,1.04422
1937,1436540951192,-8.36948,-1.93736,1.1151
1938,1436540951213,-9.48671,-1.9324,1.1595
1939,1436540951232,-10.3526,-1.85892,1.17825
1940,1436540951252,-10.9715,-1.94209,0.939468
1941,1436540951272,-11.1411,-2.30727,0.628418
1942,1436540951291,-10.8977,-2.73801,0.600403
1943,1436540951311,-11.0359,-2.9501,0.779694
1944,1436540951331,-11.4618,-3.18388,0.820129
1945,1436540951371,-12.1209,-3.41858,0.685257
1946,1436540951372,-12.2733,-3.83701,0.723206
1947,1436540951410,-11.6454,-4.0778,1.17204
1948,1436540951430,-11.4237,-4.35275,1.78764
1949,1436540951448,-11.8284,-4.37805,2.63141
1950,1436540951469,-11.6497,-3.88892,3.64049
1951,1436540951488,-10.7905,-3.01511,4.24736
1952,1436540951509,-9.61379,-2.31133,4.43414
1953,1436540951528,-8.57715,-1.66039,4.41118
1954,1436540951549,-7.76691,-1.12523,4.25629
1955,1436540951568,-6.92673,-0.785934,4.03107
1956,1436540951588,-6.12819,-0.862839,3.7794
1957,1436540951608,-5.56908,-1.3076,3.57391
1958,1436540951627,-5.43362,-1.8188,3.42134
1959,1436540951648,-5.62512,-2.47107,3.22017
1960,1436540951666,-6.28984,-3.392,3.26408
1961,1436540951687,-7.45099,-4.36989,3.76695
1962,1436540951707,-8.8564,-5.06537,4.52644
1963,1436540951726,-10.6231,-5.59822,5.4317
1964,1436540951747,-12.1948,-5.65781,6.44177
1965,1436540951764,-12.9686,-5.38196,6.91763
1966,1436540951786,-13.2892,-4.90958,6.94061
1967,1436540951805,-13.4467,-4.27977,6.60147
1968,1436540951825,-13.5874,-3.52966,6.23503
1969,1436540951845,-13.8459,-2.78766,6.36896
1970,1436540951865,-13.544,-2.27928,6.48846
1971,1436540951885,-11.6196,-2.6447,5.78462
1972,1436540951905,-9.98657,-2.99915,4.70126
1973,1436540951924,-9.65628,-3.14915,3.85797
1974,1436540951942,-9.65071,-3.16557,3.4241
1975,1436540951964,-9.677,-3.2106,3.19017
1976,1436540951983,-9.66571,-2.96275,2.99901
1977,1436540952003,-9.18079,-2.7592,2.91998
1978,1436540952023,-8.36554,-2.49944,2.72348
1979,1436540952043,-7.82809,-2.23126,2.371
1980,1436540952062,-7.62795,-2.07726,1.99527
1981,1436540952081,-7.39693,-2.06599,1.54958
1982,1436540952102,-7.13821,-2.22858,1.125
1983,1436540952121,-6.91931,-2.51413,0.799957
1984,1436540952142,-7.01585,-2.81639,0.528061
1985,1436540952161,-7.42892,-2.85353,0.343323
1986,1436540952181,-7.96449,-2.7919,0.177368
1987,1436540952200,-8.97981,-2.77765,0.0918884
1988,1436540952221,-10.3501,-2.72078,0.18988
1989,1436540952241,-11.4249,-2.65378,0.304993
1990,1436540952258,-11.5945,-2.71466,0.50885
1991,1436540952280,-11.2794,-2.91333,0.888672
1992,1436540952299,-11.2401,-2.99916,1.48833
1993,1436540952320,-11.445,-2.79115,1.80074
1994,1436540952339,-11.863,-2.88469,1.95775
1995,1436540952359,-12.168,-3.13062,2.42007
1996,1436540952379,-11.3558,-3.18901,2.73138
1997,1436540952398,-9.83107,-3.22581,2.51051
1998,1436540952418,-8.9498,-3.23804,2.63498
1999,1436540952438,-9.41103,-3.47984,3.74895
2000,1436540952478,-9.68535,-3.13248,3.97867
2001,1436540952497,-9.40138,-2.10678,3.86678
2002,1436540952517,-9.04791,-1.38889,3.79839
2003,1436540952536,-8.80986,-1.44217,4.03314
2004,1436540952557,-8.50346,-1.66803,4.64273
2005,1436540952575,-8.0166,-2.08286,4.95728
2006,1436540952596,-7.47908,-2.55437,5.50703
2007,1436540952615,-7.15849,-2.73515,5.87114
2008,1436540952636,-6.73459,-3.85777,4.77145
2009,1436540952656,-6.09785,-3.80808,4.11653
2010,1436540952676,-5.82974,-3.42805,3.98595
2011,1436540952695,-6.1299,-3.40746,3.7963
2012,1436540952715,-6.68671,-3.4836,3.60458
2013,1436540952734,-7.78143,-3.48058,3.83537
2014,1436540952754,-9.28525,-3.47647,4.31361
2015,1436540952774,-10.6508,-3.552,4.82501
2016,1436540952793,-12.0822,-3.80354,5.15121
2017,1436540952814,-13.0941,-3.7951,5.4942
2018,1436540952834,-13.3244,-3.72879,5.61447
2019,1436540952853,-13.4939,-3.8443,5.46112
2020,1436540952873,-14.0268,-4.18082,5.60246
2021,1436540952892,-14.6544,-4.37707,6.14827
2022,1436540952913,-13.3905,-4.16336,5.88568
2023,1436540952931,-11.7828,-4.02806,4.62943
2024,1436540952952,-11.1729,-3.59015,3.5484
2025,1436540952972,-11.0294,-3.02499,2.99551
2026,1436540952992,-10.8484,-2.31534,2.86562
2027,1436540953012,-10.4595,-1.73648,2.99561
2028,1436540953031,-9.54878,-1.55621,3.04277
2029,1436540953051,-8.34494,-1.67839,2.96443
2030,1436540953071,-7.39262,-2.03145,2.73236
2031,1436540953090,-6.73506,-2.32996,2.41704
2032,1436540953110,-6.30342,-2.51576,1.99117
2033,1436540953130,-6.19263,-2.66754,1.48233
2034,1436540953150,-6.28664,-2.67653,1.07037
2035,1436540953170,-6.53229,-2.62393,0.858963
2036,1436540953189,-7.17963,-2.51018,0.923172
2037,1436540953207,-8.01967,-2.15555,1.04286
2038,1436540953229,-8.78465,-1.82774,1.08128
2039,1436540953248,-9.74118,-1.61354,0.918106
2040,1436540953269,-10.5594,-1.35764,0.397781
2041,1436540953288,-11.0844,-1.35091,-0.212662
2042,1436540953308,-11.4911,-2.03516,-0.00390625
2043,1436540953328,-11.6211,-2.8683,0.381256
2044,1436540953348,-11.8627,-3.38414,0.0754852
2045,1436540953368,-12.9306,-4.0625,0.0285034
2046,1436540953387,-13.1436,-4.91986,0.388916
2047,1436540953407,-12.3326,-6.47414,1.0983
2048,1436540953426,-10.8293,-6.29201,1.46133
2049,1436540953446,-10.0185,-3.75391,2.08421
2050,1436540953466,-10.2942,-0.975998,3.48785
2051,1436540953486,-10.113,0.508804,4.77556
2052,1436540953506,-9.0678,1.21895,5.43388
2053,1436540953545,-8.15479,0.961716,5.49277
2054,1436540953566,-7.44547,-0.0119324,5.1969
2055,1436540953585,-6.75409,-0.912552,4.76491
2056,1436540953605,-6.29773,-1.9053,4.05678
2057,1436540953624,-5.9491,-2.76607,3.16855
2058,1436540953644,-5.79758,-3.34938,2.45505
2059,1436540953664,-5.78557,-3.71906,2.11948
2060,1436540953684,-5.95714,-3.99248,2.16595
2061,1436540953702,-6.62238,-4.23392,2.5596
2062,1436540953722,-7.10959,-4.24763,2.96806
2063,1436540953742,-7.69792,-4.32254,3.32642
2064,1436540953763,-9.08376,-4.56174,3.75546
2065,1436540953783,-10.8752,-4.84927,4.57754
2066,1436540953802,-12.4492,-4.87881,5.31018
2067,1436540953822,-13.1053,-4.89928,5.65126
2068,1436540953841,-13.3092,-4.73242,5.62286
2069,1436540953862,-13.6544,-3.88406,5.37781
2070,1436540953880,-14.267,-2.55167,5.24509
2071,1436540953901,-15.3885,-1.49797,5.55212
2072,1436540953921,-15.7422,-1.01076,5.91132
2073,1436540953941,-14.151,-2.14169,5.7729
2074,1436540953960,-11.6985,-3.76306,5.0652
2075,1436540953980,-9.90407,-3.85942,3.96835
2076,1436540954000,-9.24089,-2.48611,3.46819
2077,1436540954018,-9.2383,-1.74788,3.47205
2078,1436540954040,-8.75532,-1.93788,2.66367
2079,1436540954058,-8.33095,-1.86414,3.28227
2080,1436540954079,-8.26852,-1.27037,2.55171
2081,1436540954099,-8.2217,-0.591293,3.06152
2082,1436540954118,-7.32233,-0.697922,3.57829
2083,1436540954138,-7.29839,-0.531952,3.02133
2084,1436540954158,-7.18675,-1.96265,1.81683
2085,1436540954178,-6.51227,-2.57773,1.21867
2086,1436540954198,-6.35555,-3.08372,0.684143
2087,1436540954217,-6.36128,-3.17485,0.259766
2088,1436540954238,-6.45371,-3.08138,0.199753
2089,1436540954257,-6.82843,-2.94356,0.368057
2090,1436540954277,-7.45842,-2.79109,0.702759
2091,1436540954297,-8.27683,-2.78481,1.01286
2092,1436540954425,-9.47792,-3.01923,1.22728
2093,1436540954426,-10.7114,-2.9958,1.30603
2094,1436540954427,-11.4454,-2.88525,1.313
2095,1436540954428,-11.6675,-2.95914,1.36578
2096,1436540954429,-11.8211,-2.94714,1.47455
2097,1436540954430,-12.0539,-2.86717,1.57317
2098,1436540954434,-12.5757,-2.94865,1.60345
2099,1436540954455,-13.3784,-3.00243,1.85135
2100,1436540954474,-13.6446,-3.10857,2.40382
2101,1436540954494,-12.3725,-3.30214,3.28648
2102,1436540954514,-10.927,-3.74597,3.84618
2103,1436540954534,-9.9427,-3.93347,4.09317
2104,1436540954574,-9.54877,-3.6228,4.1591
2105,1436540954575,-9.44518,-2.8757,4.30286
2106,1436540954613,-9.06682,-2.13657,4.54535
2107,1436540954633,-8.37465,-1.77473,4.5173
2108,1436540954650,-7.47983,-1.63295,4.2249
2109,1436540954672,-6.6398,-1.6619,3.96069
2110,1436540954691,-6.00458,-1.8596,3.85536
2111,1436540954712,-5.66566,-2.15347,3.76224
2112,1436540954731,-5.44452,-2.50224,3.5491
2113,1436540954751,-5.24055,-2.75674,3.36588
2114,1436540954771,-5.26169,-2.97264,3.32433
2115,1436540954791,-5.60312,-3.28244,3.32669
2116,1436540954811,-6.12886,-3.51588,3.4543
2117,1436540954830,-6.67673,-3.68431,3.6562
2118,1436540954850,-7.08493,-3.73442,3.6667
2119,1436540954869,-7.74109,-3.77991,3.59265
2120,1436540954889,-8.72067,-3.77789,3.75726
2121,1436540954909,-9.67441,-3.74356,4.05574
2122,1436540954929,-10.254,-3.60103,4.25464
2123,1436540954949,-10.1427,-3.48462,4.45917
2124,1436540954967,-9.74825,-3.35124,4.69864
2125,1436540954988,-9.33589,-2.93552,5.01244
2126,1436540955008,-8.88124,-2.58517,5.14177
2127,1436540955028,-8.66313,-2.48393,5.05675
2128,1436540955048,-9.02881,-2.39674,4.99513
2129,1436540955068,-9.78366,-2.07559,5.20886
2130,1436540955087,-10.9275,-1.5746,4.94995
2131,1436540955107,-11.3496,-1.17485,3.74217
2132,1436540955127,-12.9242,-1.09265,4.71394
2133,1436540955145,-14.0013,-0.65303,4.843
2134,1436540955166,-11.0967,-1.56973,4.12993
2135,1436540955185,-8.65456,-1.42584,3.65112
2136,1436540955206,-8.03154,-0.951569,3.18716
2137,1436540955225,-8.20277,0.423965,3.48239
2138,1436540955245,-8.50598,0.585922,3.96208
2139,1436540955265,-8.79288,-0.268158,4.20329
2140,1436540955284,-9.57408,-1.8553,4.25331
2141,1436540955305,-10.0953,-3.26141,3.86314
2142,1436540955324,-10.0474,-4.22014,3.03503
2143,1436540955344,-9.56204,-4.38675,2.47829
2144,1436540955363,-8.98425,-3.71548,2.51044
2145,1436540955384,-8.68088,-2.9902,2.6684
2146,1436540955404,-8.27307,-2.4444,2.60153
2147,1436540955423,-7.86881,-1.97989,2.5654
2148,1436540955443,-7.83047,-1.86142,2.38289
2149,1436540955461,-7.89741,-2.07655,2.22403
2150,1436540955482,-7.98968,-2.41118,2.02182
2151,1436540955501,-8.07542,-2.88278,1.83493
2152,1436540955520,-8.1553,-3.07968,1.7058
2153,1436540955542,-8.13559,-3.04771,1.53502
2154,1436540955561,-8.13818,-2.95348,1.51929
2155,1436540955581,-8.43156,-2.77573,1.61259
2156,1436540955601,-9.12639,-2.51752,1.79193
2157,1436540955621,-9.69312,-2.42842,2.07574
2158,1436540955640,-9.68028,-2.56853,2.3141
2159,1436540955680,-9.2094,-2.9041,2.58749
2160,1436540955700,-8.8197,-3.1114,2.62802
2161,1436540955719,-9.85722,-3.0954,2.39095
2162,1436540955740,-11.3155,-3.09686,2.55434
2163,1436540955759,-11.7993,-3.19376,3.09708
2164,1436540955778,-11.0973,-3.70779,3.81523
2165,1436540955799,-9.38847,-4.06084,4.32735
2166,1436540955818,-7.84724,-4.11908,4.34172
2167,1436540955838,-8.09796,-3.68144,4.29408
2168,1436540955858,-9.77396,-2.89143,4.33395
2169,1436540955877,-10.7838,-2.17995,4.22148
2170,1436540955898,-10.2836,-1.89142,3.69783
2171,1436540955917,-9.21745,-1.69196,3.18198
2172,1436540955937,-8.16026,-1.3566,3.10184
2173,1436540955957,-7.14722,-1.46019,3.12268
2174,1436540955977,-6.56828,-2.01462,2.81689
2175,1436540955996,-6.39662,-2.63283,2.39337
2176,1436540956016,-6.37584,-3.35753,1.89812
2177,1436540956036,-6.52679,-4.03174,1.66321
2178,1436540956056,-6.76007,-4.51788,1.70071
2179,1436540956076,-7.07458,-4.84457,2.00385
2180,1436540956093,-7.29361,-4.88379,2.46323
2181,1436540956115,-7.47957,-4.57707,3.26418
2182,1436540956134,-7.64494,-4.28693,3.92532
2183,1436540956155,-7.8662,-4.09386,4.14172
2184,1436540956174,-8.22612,-4.10738,4.47932
2185,1436540956194,-9.41484,-4.10072,5.29997
2186,1436540956214,-10.7483,-3.74608,6.41801
2187,1436540956234,-11.2982,-3.10506,6.85283
2188,1436540956254,-12.1544,-2.94479,6.29625
2189,1436540956273,-14.566,-3.16516,6.59247
2190,1436540956293,-14.1644,-2.59648,7.60387
2191,1436540956312,-11.0117,-2.60449,6.9823
2192,1436540956333,-9.075,-2.41763,5.79286
2193,1436540956352,-8.48879,-1.76898,5.02443
2194,1436540956372,-9.07111,-1.43039,4.57217
2195,1436540956392,-9.80615,-1.60951,4.63214
2196,1436540956410,-10.3871,-2.24231,4.77747
2197,1436540956432,-11.0585,-2.7054,4.7442
2198,1436540956451,-11.2899,-2.9787,4.48476
2199,1436540956471,-10.7356,-3.13188,4.03566
2200,1436540956491,-9.99811,-3.02011,3.64223
2201,1436540956510,-9.62422,-2.85049,3.36169
2202,1436540956530,-9.30888,-2.45674,3.15802
2203,1436540956549,-8.9846,-2.08287,2.8676
2204,1436540956570,-8.61317,-1.82429,2.54256
2205,1436540956588,-8.21077,-1.82799,2.1857
2206,1436540956609,-7.96931,-2.0545,1.92546
2207,1436540956628,-7.86247,-2.205,1.87199
2208,1436540956649,-7.65718,-2.19321,1.64151
2209,1436540956669,-7.31668,-2.15471,1.33134
2210,1436540956689,-7.02036,-2.15286,1.09415
2211,1436540956708,-7.12834,-2.09081,0.991348
2212,1436540956748,-7.43341,-2.1593,1.08443
2213,1436540956767,-7.69907,-2.3409,1.31294
2214,1436540956787,-7.8665,-2.72392,1.59212
2215,1436540956807,-7.84093,-2.97713,1.71541
2216,1436540956827,-8.01422,-2.81837,1.58205
2217,1436540956846,-9.62418,-2.81371,1.17972
2218,1436540956867,-11.4871,-3.02464,1.11479
2219,1436540956886,-12.1864,-3.43407,1.55544
2220,1436540956904,-10.6855,-3.95981,2.18297
2221,1436540956926,-9.68076,-4.46024,2.54469
2222,1436540956944,-10.5539,-4.57397,2.847
2223,1436540956965,-12.8368,-3.66759,3.44722
2224,1436540956985,-14.0933,-2.66335,3.82095
2225,1436540957005,-12.7,-2.36656,3.66978
2226,1436540957025,-10.399,-2.25322,3.3364
2227,1436540957044,-8.36243,-1.35832,3.39548
2228,1436540957064,-7.2794,-0.444641,3.60886
2229,1436540957084,-7.3022,-0.742752,3.20007
2230,1436540957104,-7.28407,-1.62102,2.68904
2231,1436540957124,-7.10593,-2.53154,2.27213
2232,1436540957143,-7.03645,-3.6624,2.21202
2233,1436540957163,-7.11855,-4.8602,2.47218
2234,1436540957183,-7.34905,-5.75784,2.97789
2235,1436540957202,-7.88034,-6.07878,3.55156
2236,1436540957221,-8.51979,-5.57985,4.45978
2237,1436540957242,-9.24326,-5.12579,5.23572
2238,1436540957261,-10.0294,-4.49735,5.85902
2239,1436540957282,-11.0533,-3.66808,6.3759
2240,1436540957301,-12.1641,-2.77267,6.52319
2241,1436540957321,-13.2397,-1.93008,6.58493
2242,1436540957341,-14.046,-1.33466,6.78929
2243,1436540957361,-15.0959,-1.23788,6.95917
2244,1436540957380,-16.0839,-1.37373,7.11174
2245,1436540957400,-15.4384,-1.81804,6.79529
2246,1436540957420,-12.7754,-2.0106,5.63809
2247,1436540957439,-10.7336,-2.33038,4.23491
2248,1436540957460,-9.92664,-2.28148,3.45422
2249,1436540957479,-9.87952,-1.9539,2.9868
2250,1436540957499,-10.1155,-1.79138,2.59857
2251,1436540957519,-10.1826,-2.02386,2.28035
2252,1436540957536,-9.87244,-2.46242,2.15244
2253,1436540957558,-9.06139,-2.69926,1.95456
2254,1436540957577,-7.92529,-2.79321,1.50967
2255,1436540957598,-6.9548,-2.69073,1.04102
2256,1436540957618,-6.49382,-2.47198,0.675308
2257,1436540957637,-6.28607,-2.26303,0.458145
2258,1436540957657,-6.12115,-2.07768,0.26091
2259,1436540957677,-6.30762,-2.17627,0.19104
2260,1436540957697,-6.98262,-2.30193,0.219162
2261,1436540957716,-7.77585,-2.32707,0.295837
2262,1436540957736,-8.67569,-2.26154,0.267532
2263,1436540957776,-9.85915,-2.24507,0.343521
2264,1436540957777,-11.0665,-2.17851,0.301559
2265,1436540957815,-11.8326,-2.2977,0.264542
2266,1436540957834,-12.0028,-2.54553,0.253418
2267,1436540957853,-12.1746,-2.81572,0.642395
2268,1436540957875,-12.7301,-2.92624,1.00923
2269,1436540957893,-13.3461,-3.03914,1.16125
2270,1436540957914,-13.0172,-3.3074,1.36703
2271,1436540957934,-11.8773,-3.51752,1.63637
2272,1436540957954,-10.9334,-3.71339,1.7908
2273,1436540957973,-10.5176,-4.0706,1.89487
2274,1436540957993,-10.3512,-3.29526,2.55917
2275,1436540958013,-10.5049,-2.07756,3.81952
2276,1436540958031,-10.3949,-1.64209,4.98151
2277,1436540958053,-9.48007,-1.58327,5.57918
2278,1436540958071,-8.47093,-1.47873,5.7336
2279,1436540958092,-7.42134,-1.4543,5.40742
2280,1436540958112,-6.41853,-1.84528,5.00165
2281,1436540958132,-5.51878,-2.32249,4.48145
2282,1436540958151,-4.82527,-2.76227,3.90858
2283,1436540958170,-4.41718,-3.06279,3.4388
2284,1436540958191,-4.39749,-3.22568,3.14839
2285,1436540958210,-4.93723,-3.43494,3.23959
2286,1436540958230,-6.14958,-3.72484,3.62794
2287,1436540958250,-7.42654,-3.75114,4.10446
2288,1436540958270,-8.70238,-3.83157,4.5202
2289,1436540958290,-10.2224,-3.79619,4.77939
2290,1436540958309,-11.996,-3.62106,4.8958
2291,1436540958329,-13.8698,-3.50696,4.91923
2292,1436540958347,-15.3698,-3.79658,4.97957
2293,1436540958369,-16.3733,-4.28433,5.29318
2294,1436540958388,-16.3519,-4.4323,5.86421
2295,1436540958408,-14.3012,-3.90559,5.79623
2296,1436540958428,-12.3766,-3.47385,4.75522
2297,1436540958448,-11.4849,-3.3296,3.63895
2298,1436540958468,-11.0042,-2.87717,2.99957
2299,1436540958488,-10.3882,-2.14386,2.78777
2300,1436540958507,-9.73337,-1.57104,2.93072
2301,1436540958527,-8.8373,-1.38495,2.9462
2302,1436540958547,-7.7953,-1.38977,2.99977
2303,1436540958566,-6.66933,-1.63847,2.92801
2304,1436540958586,-5.74565,-1.82135,2.51839
2305,1436540958606,-5.33495,-2.07108,1.89732
2306,1436540958626,-5.24065,-2.34181,1.31242
2307,1436540958646,-5.32294,-2.4416,0.960678
2308,1436540958664,-5.85677,-2.58505,0.815857
2309,1436540958685,-6.71574,-2.49098,0.833908
2310,1436540958704,-7.81708,-2.28712,0.908371
2311,1436540958724,-9.15887,-1.91685,0.906021
2312,1436540958745,-10.3893,-1.60559,0.752579
2313,1436540958764,-11.3341,-1.57387,0.355026
2314,1436540958784,-11.8527,-1.8723,-0.0191803
2315,1436540958804,-11.8113,-2.20624,-0.255325
2316,1436540958824,-11.4929,-2.62759,-0.260376
2317,1436540958843,-11.8063,-3.18723,-0.0950623
2318,1436540958882,-12.6061,-3.6882,0.0196075
2319,1436540958902,-12.8862,-4.31606,0.276703
2320,1436540958923,-12.1868,-4.73306,0.775803
2321,1436540958942,-11.6072,-5.05624,1.34741
2322,1436540958962,-11.497,-5.46808,2.01248
2323,1436540958980,-11.7016,-5.16206,2.3412
2324,1436540959001,-11.8407,-3.88565,2.57986
2325,1436540959020,-11.5156,-2.07736,3.22092
2326,1436540959041,-10.887,-0.492233,4.21584
2327,1436540959061,-9.95847,0.223129,5.04092
2328,1436540959081,-8.72679,0.202667,5.51813
2329,1436540959100,-7.52885,-0.667419,5.61681
2330,1436540959120,-6.51869,-1.66243,5.24883
2331,1436540959140,-5.66608,-2.64641,4.53062
2332,1436540959160,-4.91545,-3.49867,3.86243
2333,1436540959179,-4.48462,-4.12881,3.40239
2334,1436540959198,-4.41241,-4.48349,3.20848
2335,1436540959219,-5.22516,-4.41533,3.50269
2336,1436540959238,-6.79552,-4.10591,4.29558
2337,1436540959259,-8.68158,-3.86362,5.26329
2338,1436540959278,-10.8255,-3.2973,5.81772
2339,1436540959296,-12.7385,-2.35738,5.59625
2340,1436540959318,-13.4686,-1.99672,4.84686
2341,1436540959337,-13.8249,-2.68507,3.80414
2342,1436540959357,-14.1149,-3.43854,3.3037
2343,1436540959377,-15.1703,-4.28499,3.90067
2344,1436540959397,-16.2014,-5.10413,5.14799
2345,1436540959417,-14.1649,-5.33443,5.05727
2346,1436540959436,-11.6435,-4.97415,3.66301
2347,1436540959456,-11.2612,-4.31693,2.46558
2348,1436540959474,-11.3163,-3.4019,1.6021
2349,1436540959496,-10.5503,-1.65594,1.31097
2350,1436540959515,-9.70981,-0.475708,1.20903
2351,1436540959535,-8.37303,0.0248108,1.23181
2352,1436540959554,-7.34059,-0.163513,1.46642
2353,1436540959575,-6.86046,-0.710281,1.80785
2354,1436540959595,-6.74342,-1.22539,1.52687
2355,1436540959613,-6.49463,-2.06792,0.871506
2356,1436540959634,-6.17772,-3.00722,0.212357
2357,1436540959654,-6.43288,-3.61205,-0.134689
2358,1436540959674,-7.08438,-3.59253,-0.200623
2359,1436540959694,-7.30602,-3.22412,-0.150177
2360,1436540959713,-7.44476,-2.72507,0.069397
2361,1436540959733,-8.29506,-2.26689,0.330551
2362,1436540959753,-9.78587,-1.8983,0.643784
2363,1436540959773,-10.9582,-1.43005,0.894257
2364,1436540959790,-11.0304,-1.4451,1.02318
2365,1436540959812,-10.8422,-2.15459,0.897598
2366,1436540959830,-10.8977,-2.87498,0.941437
2367,1436540959852,-11.2927,-3.11958,1.08501
2368,1436540959871,-12.0759,-3.44604,1.23785
2369,1436540959891,-12.621,-3.8544,1.33621
2370,1436540959911,-11.9819,-4.10002,1.97572
2371,1436540959951,-10.9024,-4.52898,2.66588
2372,1436540959970,-10.3157,-4.85962,3.49524
2373,1436540959990,-10.53,-4.54637,3.96616
2374,1436540960010,-10.8519,-3.36075,4.49626
2375,1436540960029,-10.7681,-2.37659,4.82735
2376,1436540960049,-10.0889,-1.80873,4.88487
2377,1436540960069,-9.27618,-1.20354,4.92714
2378,1436540960089,-8.38303,-0.734924,4.79959
2379,1436540960107,-7.31854,-0.789642,4.48047
2380,1436540960128,-6.35672,-1.27017,4.14021
2381,1436540960147,-5.68657,-1.86436,3.66933
2382,1436540960168,-5.28157,-2.61407,3.23875
2383,1436540960188,-5.00107,-3.2722,2.96092
2384,1436540960207,-4.92534,-3.88937,2.80098
2385,1436540960227,-5.17613,-4.48833,2.81989
2386,1436540960247,-5.98773,-5.11542,3.17972
2387,1436540960266,-7.20869,-5.21239,3.81163
2388,1436540960286,-8.41934,-4.89975,4.41171
2389,1436540960306,-10.0008,-4.57323,4.91917
2390,1436540960326,-11.292,-4.14285,5.45833
2391,1436540960346,-12.1097,-3.42543,5.64801
2392,1436540960365,-12.7762,-2.84163,5.51517
2393,1436540960386,-13.34,-2.49326,5.26286
2394,1436540960405,-13.9161,-2.40233,4.99167
2395,1436540960424,-15.8166,-2.53755,5.05737
2396,1436540960445,-16.2551,-2.93452,5.57053
2397,1436540960464,-13.5441,-3.40288,5.68439
2398,1436540960484,-10.9087,-3.48224,5.2001
2399,1436540960504,-9.58421,-3.28766,4.25275
2400,1436540960524,-9.74425,-2.89346,3.40346
2401,1436540960544,-9.87471,-2.51422,3.03976
2402,1436540960563,-9.33437,-2.27405,2.83141
2403,1436540960583,-8.69557,-2.20923,2.60588
2404,1436540960603,-7.85516,-2.10619,2.42667
2405,1436540960623,-6.90701,-2.01118,2.29694
2406,1436540960642,-6.06752,-2.02904,2.08849
2407,1436540960662,-5.49211,-2.12274,1.82166
2408,1436540960682,-5.08421,-2.26692,1.47958
2409,1436540960702,-4.75026,-2.49704,1.17313
2410,1436540960721,-4.63902,-2.73776,0.821243
2411,1436540960739,-4.88762,-2.97731,0.707214
2412,1436540960761,-5.50107,-3.05988,0.736465
2413,1436540960780,-6.2485,-2.91193,0.940109
2414,1436540960801,-6.98753,-2.59807,1.18294
2415,1436540960820,-7.66965,-2.33398,1.30397
2416,1436540960839,-8.18535,-2.05888,1.34802
2417,1436540960860,-8.38678,-1.90082,1.12131
2418,1436540960880,-8.30096,-2.19272,0.637573
2419,1436540960899,-8.24312,-2.77487,0.375092
2420,1436540960919,-8.74754,-3.22671,0.567307
2421,1436540960939,-9.60007,-3.84912,1.06754
2422,1436540960979,-10.7345,-4.59042,1.7851
2423,1436540960980,-11.816,-4.98648,2.6102
2424,1436540961018,-12.958,-4.96951,2.99567
2425,1436540961038,-14.767,-4.67488,3.12427
2426,1436540961056,-16.8723,-3.54848,3.06104
2427,1436540961077,-17.2133,-2.47302,3.26791
2428,1436540961096,-15.4524,-2.39841,4.31033
2429,1436540961117,-13.3197,-2.3082,5.83225
2430,1436540961136,-11.1112,-1.98122,6.84697
2431,1436540961157,-9.50816,-1.79239,6.74989
2432,1436540961176,-8.93465,-1.39017,5.76888
2433,1436540961196,-8.78172,-0.839294,4.79091
2434,1436540961216,-8.87781,-0.521072,4.03081
2435,1436540961234,-8.76523,-0.588425,3.4995
2436,1436540961255,-8.41596,-0.784485,3.22276
2437,1436540961274,-7.83728,-0.926422,3.22961
2438,1436540961295,-7.1906,-1.3373,3.34605
2439,1436540961315,-6.74301,-1.88071,3.33263
2440,1436540961334,-6.50389,-2.40794,3.15813
