id,attr_time,attr_x,attr_y,attr_z
1929,1436540950836,1.9901801,2.516306,3.288436
1930,1436540950837,0.8487445,3.9935284,3.0496144
1931,1436540950840,1.2294226,3.6822822,4.8201265
1932,1436540950860,1.7824832,3.21661,7.1395097
1933,1436540950880,1.8483237,2.779668,10.074203
1934,1436540950899,1.7824832,2.2936451,11.581352
1935,1436540950919,2.4390929,-0.18794483,3.7840357
1936,1436540950939,1.5855601,16.472107,10.4488945
1937,1436540950959,-2.0721815,19.608511,-4.71957
1938,1436540950979,-0.6488287,16.579248,3.5260606
1939,1436540951000,-1.6579847,4.9069166,1.6723499
1940,1436540951020,-0.38367084,1.0618285,3.852869
1941,1436540951040,0.95827925,3.3452983,1.4443022
1942,1436540951060,1.2802993,7.7649946,-0.31064767
1943,1436540951080,3.2848446,15.503055,-0.8367735
1944,1436540951104,2.4109612,14.642938,-0.8936358
1945,1436540951123,-0.54049104,9.768942,1.4305356
1946,1436540951145,0.1376666,6.2979474,1.1186907
1947,1436540951161,0.09636662,8.401254,-0.31423897
1948,1436540951184,-2.5905263,9.235633,-0.10235212
1949,1436540951201,-3.7720647,7.821857,-0.0053869537
1950,1436540951221,-3.4889505,6.4565635,-1.4323312
1951,1436540951244,-2.202067,7.431602,0.0077811554
1952,1436540951264,0.39624038,10.28549,1.5598224
1953,1436540951286,0.6584055,8.286332,0.3705027
1954,1436540951304,1.5233108,6.7067575,-0.9888053
1955,1436540951333,0.26515785,8.9842415,-0.24480712
1956,1436540951351,-1.0223241,12.375628,-0.27832595
1957,1436540951371,-1.7136499,12.53604,-0.20231004
1958,1436540951381,-2.1254525,11.799225,1.163582
1959,1436540951401,-2.224812,12.746131,0.53450555
1960,1436540951420,-0.38307226,13.922283,-1.7968484
1961,1436540951442,1.4736311,14.800356,-1.0642227
1962,1436540951461,0.15143326,15.541362,-0.08379706
1963,1436540951481,0.8463503,15.810111,0.4938041
1964,1436540951505,1.8177977,13.039421,0.5374983
1965,1436540951525,2.5115175,11.187506,1.4305356
1966,1436540951545,3.2968156,11.73518,1.9297266
1967,1436540951562,1.4257472,12.789227,1.0839748
1968,1436540951585,-0.11312603,13.538612,0.20649989
1969,1436540951605,-0.53689975,12.707824,0.7398083
1970,1436540951622,-0.4441244,14.079701,-0.57999533
1971,1436540951645,0.040102877,16.75163,3.3608606
1972,1436540951665,0.57041854,9.563639,-0.87807345
1973,1436540951683,3.3105824,6.5750766,-3.8043866
1974,1436540951703,6.021417,5.898116,-2.5689783
1975,1436540951722,3.1531637,5.083489,1.1228806
1976,1436540951745,1.0001777,5.0385976,2.308609
1977,1436540951766,-0.3597288,3.632004,3.153762
1978,1436540951786,0.038307227,2.256535,2.1068976
1979,1436540951805,2.1517887,1.2006922,3.1531637
1980,1436540951822,1.0384849,1.3006501,3.7912183
1981,1436540951844,-0.4333505,2.130241,4.1024647
1982,1436540951865,-0.25079262,2.6839,5.024831
1983,1436540951886,-0.11312603,2.4061728,6.121375
1984,1436540951906,-0.5662287,2.6036944,7.6482773
1985,1436540951925,-1.1575965,2.3080103,9.798869
1986,1436540951943,-0.9540894,0.8463503,10.18254
1987,1436540951962,3.1783028,0.97144735,2.8473043
1988,1436540952029,7.2747817,17.676392,9.510367
1989,1436540952042,3.115455,19.608511,6.9240313
1990,1436540952043,-3.3375173,4.4939165,1.7866731
1991,1436540952044,-0.46986207,0.11252748,-1.3754689
1992,1436540952064,-0.20410569,2.1003134,2.7030537
1993,1436540952085,-0.59974754,7.587225,0.45190558
1994,1436540952102,3.596091,15.438411,-1.6879122
1995,1436540952134,4.247314,17.465702,-1.3329718
1996,1436540952149,0.91338795,9.774328,2.3289597
1997,1436540952164,1.1031284,5.4126916,1.881244
1998,1436540952188,-0.26635495,7.2179193,-2.3469162
1999,1436540952203,-1.8219875,10.741586,-3.3692403
2000,1436540952225,-4.4047327,11.495759,-0.75357497
2001,1436540952244,-3.093907,8.5538845,2.148796
2002,1436540952265,-0.31663316,7.382521,1.1935096
2003,1436540952286,1.7124528,6.142923,1.2252327
2004,1436540952305,2.9017725,7.7386584,3.1190462
2005,1436540952325,1.2791022,7.9864583,2.5001452
2006,1436540952344,-0.45010993,7.699753,-1.1408371
2007,1436540952365,-0.95468795,7.257424,-3.7792473
2008,1436540952385,-1.0486604,11.695675,-2.1601684
2009,1436540952405,-2.1505916,14.115615,0.18195933
2010,1436540952423,-1.5472529,14.864401,1.4987702
2011,1436540952443,0.5602432,15.317504,2.0111294
2012,1436540952463,0.3537433,15.702372,0.55126494
2013,1436540952485,-1.3359646,16.254236,-1.5436616
2014,1436540952504,1.0767922,15.60421,-2.0207062
2015,1436540952524,3.3871968,13.579313,-1.8698715
2016,1436540952545,4.859032,12.509106,0.8690952
2017,1436540952565,4.9542017,13.061567,2.4121583
2018,1436540952585,2.4594438,13.359047,1.8590976
2019,1436540952605,-0.52971715,12.154763,0.37708676
2020,1436540952625,-0.074220255,12.586318,-0.23702596
2021,1436540952644,1.9967642,15.826272,-3.9983168
2022,1436540952664,-3.4326868,14.840459,1.5568297
2023,1436540952783,-3.084929,6.4002995,0.35793316
2024,1436540952784,3.3273418,5.006874,1.5275006
2025,1436540952785,2.9526494,4.7518916,-3.9797618
2026,1436540952786,0.9032126,2.3223755,-0.24839842
2027,1436540952787,0.53091425,-0.52073884,4.5286326
2028,1436540952788,0.3513491,-1.1965023,6.083068
2029,1436540952807,1.6717514,2.8688521,1.9829975
2030,1436540952823,1.5646108,4.4927197,1.6059108
2031,1436540952843,1.7184383,4.0264487,3.8600516
2032,1436540952863,2.1320367,3.2555158,5.5431757
2033,1436540952883,2.408567,2.1679497,7.1526775
2034,1436540952902,2.2182279,1.7298107,7.404069
2035,1436540952924,1.4730326,1.2677298,8.859743
2036,1436540952948,0.7338228,0.56203884,10.150218
2037,1436540952964,-1.2785037,1.4269443,12.565968
2038,1436540952984,-0.53091425,4.941034,10.34355
2039,1436540953005,0.5386954,18.931551,8.362348
2040,1436540953026,-4.11264,19.608511,4.7620673
2041,1436540953046,4.39336,11.668142,-2.202067
2042,1436540953064,2.6431987,1.2689269,10.535086
2043,1436540953086,0.27473465,1.1270704,0.997185
2044,1436540953106,2.4678235,8.209718,1.963844
2045,1436540953125,4.35625,15.996859,-1.5065514
2046,1436540953146,2.2104468,15.705963,-1.9734207
2047,1436540953163,-1.0702082,9.767744,1.2066777
2048,1436540953185,-2.1068976,6.869563,0.91817635
2049,1436540953206,-1.6741456,4.0785227,4.661511
2050,1436540953226,-0.044292733,6.6175733,0.18914193
2051,1436540953246,0.0688333,9.780912,-2.284667
2052,1436540953264,-0.53450555,12.647969,0.32561144
2053,1436540953286,-1.5831659,9.122507,3.667917
2054,1436540953305,-1.4317327,8.102577,0.6051345
2055,1436540953326,-0.59855044,7.5644803,-1.4838065
2056,1436540953346,0.7469909,8.1079645,0.2717419
2057,1436540953366,0.6548142,9.234436,2.1601684
2058,1436540953385,-0.30705637,8.955511,1.8662802
2059,1436540953406,1.3784616,8.512584,-0.2813187
2060,1436540953423,0.94451255,7.9768815,-1.472434
2061,1436540953450,-1.6585833,10.235212,-1.0289081
2062,1436540953510,-2.0350714,10.421362,-2.1230583
2063,1436540953511,-1.067814,11.248558,-0.97384155
2064,1436540953524,-0.13946225,12.905944,0.22565351
2065,1436540953525,0.7757214,13.854647,0.5530606
2066,1436540953546,0.6368576,14.691421,0.47644615
2067,1436540953573,-1.0283096,14.756063,-0.61890113
2068,1436540953584,-1.5011644,14.438233,-1.4532804
2069,1436540953604,1.4251486,13.9917145,-1.1911154
2070,1436540953624,3.8600516,12.229582,-0.6051345
2071,1436540953644,4.8135424,11.336545,1.4449008
2072,1436540953665,3.7074213,11.404779,1.922544
2073,1436540953683,1.1569979,11.888409,1.4215573
2074,1436540953705,-0.2088941,11.477803,0.20350714
2075,1436540953730,0.44891283,12.012308,1.8489223
2076,1436540953744,0.12330139,11.14441,1.1270704
2077,1436540953764,-0.15502456,10.493188,0.78410107
2078,1436540953786,0.0011971008,10.064626,1.4191631
2079,1436540953807,3.0418332,3.0765493,-3.2495303
2080,1436540953827,2.995745,1.8393455,-1.340753
2081,1436540953847,1.6106992,3.1920695,3.0412347
2082,1436540953867,0.50517654,4.1611223,4.494515
2083,1436540953885,1.0319009,4.281431,3.1142578
2084,1436540953905,1.508347,4.3358994,2.2756886
2085,1436540953927,0.7733272,4.929063,2.8616695
2086,1436540953947,0.80924016,5.7706246,2.2361844
2087,1436540953967,1.6609775,6.4990606,2.3343468
2088,1436540953985,1.7866731,6.566098,3.1998506
2089,1436540954006,1.5167267,6.1369376,3.2615013
2090,1436540954026,1.3275849,5.4378304,3.9438488
2091,1436540954047,1.602918,4.8344917,4.7560816
2092,1436540954067,1.4425066,4.7441106,4.9972973
2093,1436540954084,1.1061212,5.2319293,4.5136685
2094,1436540954106,0.3298013,6.307524,3.654749
2095,1436540954124,-0.5859809,7.848193,4.2640734
2096,1436540954145,-1.6543933,9.985617,6.2303114
2097,1436540954165,-1.8435353,13.245921,6.421249
2098,1436540954228,-1.8722657,14.920665,5.5886655
2099,1436540954229,-1.8166006,13.168708,6.8079123
2100,1436540954231,-0.24181437,11.670536,4.915296
2101,1436540954252,3.0178912,16.31469,3.6762967
2102,1436540954264,3.0801406,13.196241,-0.43275195
2103,1436540954286,3.7547069,6.5265937,1.1665748
2104,1436540954305,-0.9576807,1.7100586,4.2850223
2105,1436540954324,0.75956047,4.1557355,-2.5611973
2106,1436540954390,2.815581,5.1463366,-2.0123265
2107,1436540954391,4.0264487,10.520123,-4.0078936
2108,1436540954392,0.28550854,15.866375,-1.359308
2109,1436540954405,-1.6352397,13.087305,1.18094
2110,1436540954427,1.086369,9.294291,2.0560207
2111,1436540954447,2.6192567,7.098808,0.7380127
2112,1436540954465,0.97862995,8.263587,-1.6178818
2113,1436540954487,-0.76075757,10.635044,-1.4425066
2114,1436540954505,0.021547815,11.232397,-0.3196259
2115,1436540954525,-0.8678981,9.3421755,-0.7589619
2116,1436540954546,-1.3449428,7.991845,-2.1984756
2117,1436540956094,-0.7344214,8.12233,-1.7597382
2118,1436540956095,-0.11133038,8.508394,-0.705691
2119,1436540956096,0.55844754,8.701726,0.6955156
2120,1436540956097,0.6937199,9.0429,1.0528502
2121,1436540956098,0.19692309,9.374496,0.5979519
2122,1436540956099,0.12210429,9.505579,0.30406362
2123,1436540956100,-0.60094464,8.476072,-0.17417817
2124,1436540956101,-1.2623428,8.334216,-0.90620536
2125,1436540956102,-2.0033484,10.897209,-2.1769278
2126,1436540956103,-2.734777,11.11149,-0.6889315
2127,1436540956104,-1.353921,10.78528,0.19752164
2128,1436540956105,-1.0085574,11.5873375,-0.9403227
2129,1436540956106,-0.12868834,11.495161,0.3633201
2130,1436540956107,0.25797522,11.728596,0.8170213
2131,1436540956108,0.82719666,12.227188,1.7687165
2132,1436540956109,-1.027711,12.860455,-1.9692309
2133,1436540956110,-0.4818331,11.9614315,-3.0663738
2134,1436540956111,1.0570401,9.144653,-0.65900403
2135,1436540956112,3.2291796,9.892841,1.9800048
2136,1436540956113,3.514688,11.51611,0.05686229
2137,1436540956114,4.881179,12.984354,-2.2601264
2138,1436540956115,3.2507274,11.490971,-2.9418752
2139,1436540956116,-1.8920178,9.618706,2.1164744
2140,1436540956117,-2.7036524,11.251551,2.0003555
2141,1436540956118,-1.6621746,10.865486,0.23104046
2142,1436540956119,0.1328782,8.90643,0.6895301
2143,1436540956120,1.1773487,6.839037,1.1085154
2144,1436540956121,1.9991584,4.771045,1.3844471
2145,1436540956122,1.9967642,4.1317935,1.0564415
2146,1436540956123,1.602918,4.2981906,1.0283096
2147,1436540956124,0.92535895,4.2622776,2.8431146
2148,1436540956125,0.42078096,3.6583402,3.2650926
2149,1436540956126,-0.026934769,3.5655649,2.753332
2150,1436540956127,-0.15203181,4.009091,3.1052797
2151,1436540956128,0.21787235,4.835689,3.6589386
2152,1436540956129,0.41060558,7.3430166,4.5232453
2153,1436540956130,-0.5662287,11.267712,6.233304
2154,1436540956131,-2.7694929,17.48725,8.608353
2155,1436540956132,-2.9317,19.608511,8.968679
2156,1436540956133,-0.7266402,16.572664,6.2303114
2157,1436540956134,-0.31663316,8.498219,1.3449428
2158,1436540956135,0.1592144,9.142858,4.8841715
2159,1436540956136,6.0956373,14.706983,0.5686229
2160,1436540956137,4.313753,6.5870476,2.2655134
2161,1436540956138,-0.30346507,0.2789245,2.6084828
2162,1436540956139,0.93254155,4.187459,-5.2480903
2163,1436540956140,1.7890673,8.3629465,-4.0282445
2164,1436540956141,3.2902317,12.918514,-1.5765818
2165,1436540956142,-0.23702596,14.508264,-2.2469583
2166,1436540956143,-0.8822633,12.187085,-0.65900403
2167,1436540956144,1.2862848,9.548077,1.3802572
2168,1436540956145,2.5181017,7.395689,0.4973954
2169,1436540956146,0.44232875,9.692925,-3.425504
2170,1436540956147,0.21667525,11.031883,-4.1305966
2171,1436540956148,-0.5979519,9.622296,-1.4173675
2172,1436540956149,-1.3760674,8.567651,-0.95349085
2173,1436540956150,-1.8016368,8.200141,-1.9494787
2174,1436540956151,-1.2270284,8.090008,-2.3798366
2175,1436540956152,-0.85473,8.507795,-1.0301052
2176,1436540956153,-1.4311341,8.857349,1.9500773
2177,1436540956154,-1.3180081,9.713875,0.6314707
2178,1436540956155,-1.5885528,9.950302,0.12689269
2179,1436540956156,-0.94930094,9.454702,-0.20649989
2180,1436540956157,-0.93613285,8.616134,-1.2240356
2181,1436540956158,-1.8525136,10.055647,-0.60094464
2182,1436540956159,-3.2070332,11.619659,0.09636662
2183,1436540956160,-2.0446482,11.735778,0.64942724
2184,1436540956161,-0.93613285,11.5394535,1.4089876
2185,1436540956162,-0.11372458,11.695077,0.49081135
2186,1436540956163,0.7721301,12.814964,-0.54049104
2187,1436540956164,1.9381063,11.748946,-0.22565351
2188,1436540956165,-0.78410107,11.325771,-2.4361002
2189,1436540956166,-0.7380127,11.2928505,-2.384625
2190,1436540956167,3.7834373,12.414535,2.2469583
2191,1436540956168,4.011485,13.703214,3.3919852
2192,1436540956169,3.4195185,14.081497,1.654992
2193,1436540956170,3.3919852,15.849017,-3.6062663
2194,1436540956171,-1.3012487,13.462596,-5.7107697
2195,1436540956172,-3.3596635,10.542269,-2.136825
2196,1436540956173,-2.9376855,9.651027,0.86969376
2197,1436540956174,-0.5907693,8.708909,3.7684734
2198,1436540956185,2.0691888,7.057508,4.172495
2199,1436540956205,3.378817,7.050924,1.845331
2200,1436540956225,2.9580362,7.691373,2.3642743
2201,1436540956245,2.0428526,5.7125654,3.685275
2202,1436540956265,0.74399817,3.550601,3.2603042
2203,1436540956285,0.27353755,2.415151,4.2251673
2204,1436540956305,0.770933,2.2307975,5.531803
2205,1436540956325,1.2838906,2.7222073,6.9342065
2206,1436540956345,1.9835961,2.3104045,8.539519
2207,1436540956369,1.8477252,2.5498247,8.568848
2208,1436540956388,2.0697873,2.4540567,7.1472907
2209,1436540956406,2.1428106,2.5899277,7.7691846
2210,1436540956428,0.0688333,3.4368765,10.983999
2211,1436540956446,0.15023616,2.9334955,12.599486
2212,1436540956467,5.3444567,4.6166196,9.810242
2213,1436540956488,3.0819361,15.229517,9.149442
2214,1436540956508,-2.846706,16.913239,8.47308
2215,1436540956528,3.0472202,7.8344264,-3.8301241
2216,1436540956547,1.7393875,5.2259436,4.9039235
2217,1436540956568,-1.6184803,3.4171243,2.6090813
2218,1436540956588,-1.6430209,8.869919,0.46507367
2219,1436540956608,0.9540894,19.135656,-0.24061728
2220,1436540956628,1.9243397,16.52538,-2.5031378
2221,1436540956647,-0.7260417,5.2049947,2.8808231
2222,1436540956695,0.7086837,5.005079,3.3423057
2223,1436540956696,1.2569559,7.7506294,1.0606314
2224,1436540956707,-0.545878,9.627684,-1.8118122
2225,1436540956726,-2.8149827,11.499351,-3.1783028
2226,1436540956754,-3.8181531,11.039664,-1.6118963
2227,1436540956766,-2.4259248,7.043741,2.3995886
2228,1436540956786,-0.044292733,6.9581485,2.9682117
2229,1436540956812,0.6135142,7.7829514,2.6898856
2230,1436540956826,-1.01574,8.151658,1.9327193
2231,1436540956849,-0.2765303,6.9360023,0.38307226
2232,1436540956869,-0.13227965,6.7229185,-1.9339164
2233,1436540956890,-2.4211364,10.231023,-2.8532898
2234,1436540956910,-4.237737,12.160749,-1.673547
2235,1436540956929,-3.2309752,14.394539,0.3274071
2236,1436540956951,-1.0528502,14.969747,2.0033484
2237,1436540956969,0.97623575,15.746665,2.4432828
2238,1436540956989,-0.31423897,15.41806,1.1204864
2239,1436540957009,1.1737574,15.295358,-1.7956513
2240,1436540957030,3.3782187,12.929886,-1.6675615
2241,1436540957050,4.4915223,12.2798605,0.81522566
2242,1436540957069,2.2756886,12.864644,0.16519992
2243,1436540957089,-0.32680854,13.117831,0.28670564
2244,1436540957109,-0.5967548,13.424289,2.926313
2245,1436540957130,1.2324153,13.288418,0.13227965
2246,1436540957146,1.2378023,15.757439,0.9211691
2247,1436540957167,-2.5492263,14.420876,2.0679917
2248,1436540957189,0.19812019,8.453926,-2.1667526
2249,1436540957212,3.4560301,5.6485205,-1.3790601
2250,1436540957232,3.882198,4.950012,-2.010531
2251,1436540957252,0.5081693,3.9055414,-1.3587095
2252,1436540957269,-1.7633295,1.9542671,3.7110126
2253,1436540957287,-0.635062,1.1959038,6.8438253
2254,1436540957307,1.7753005,0.45729253,3.0843303
2255,1436540957327,1.38325,-0.04249708,2.9921536
2256,1436540957350,0.11192893,1.42455,3.110068
2257,1436540957368,0.005985504,2.1823149,5.0062757
2258,1436540957437,1.2054806,1.9626468,6.166865
2259,1436540957438,2.6509798,1.769315,9.783905
2260,1436540957439,4.301782,1.6077064,9.547478
2261,1436540957448,5.668871,-0.16819267,5.593454
2262,1436540957467,3.1358056,13.315352,12.732365
2263,1436540957487,-2.6390088,19.608511,5.2235494
2264,1436540957507,1.5897499,17.809868,2.3199813
2265,1436540957531,0.16160862,6.18123,1.9590555
2266,1436540957547,-0.5189432,0.9516952,3.489549
2267,1436540957568,-1.0636241,3.13401,1.9865888
2268,1436540957593,-0.79487497,7.29214,0.943914
2269,1436540957608,4.595072,15.883134,-1.6262615
2270,1436540957627,3.833117,15.263036,-4.0539823
2271,1436540957650,0.3321955,10.7356,-0.32920274
2272,1436540957667,0.22744916,6.663662,3.912724
2273,1436540957690,0.010773907,6.742072,1.839944
2274,1436540957711,-0.15682021,9.879673,-2.517503
2275,1436540957735,-3.769072,6.943185,1.2455834
2276,1436540957751,-1.7238252,5.8717794,1.6328455
2277,1436540957772,-0.16160862,7.498041,-0.18794483
2278,1436540957791,0.08798691,8.454525,1.2372037
2279,1436540957811,0.6859388,6.405687,1.1480197
2280,1436540957829,0.80924016,6.39192,-2.32058
2281,1436540957851,-0.23403321,9.165603,-1.3856442
2282,1436540957874,-2.4468741,13.31236,-0.4782418
2283,1436540957892,-2.8449101,14.481928,1.8602947
2284,1436540957913,-1.903989,13.284228,3.3423057
2285,1436540957931,-1.9015948,12.783241,0.7428011
2286,1436540957947,-1.0648212,14.280216,-2.7898436
2287,1436540957967,2.3594859,14.55555,-2.7072437
2288,1436540957988,1.8369513,16.331448,0.58538234
2289,1436540958013,0.44113165,14.766239,0.705691
2290,1436540958034,1.7076644,13.019669,-0.012569559
2291,1436540958054,2.9317,12.368446,2.4019828
2292,1436540958071,2.991555,13.6673,2.8179753
2293,1436540958091,0.9343372,13.47756,1.7178397
2294,1436540958149,0.87328506,13.8642235,1.4281414
2295,1436540958160,0.92895025,13.656527,-2.5252843
2296,1436540958161,-0.83856916,15.008054,-1.3581109
2297,1436540958170,-3.1040826,8.748413,1.0235212
2298,1436540958188,2.167351,6.8929067,0.19512744
2299,1436540958208,4.247314,7.015011,0.09995792
2300,1436540958228,3.3303347,6.771401,0.58119243
2301,1436540958248,1.2862848,5.66947,0.15741876
2302,1436540958270,0.06584055,2.6940753,-1.5155296
2303,1436540958289,0.6027403,-1.4993688,3.2082303
2304,1436540958309,2.0649989,-1.3210008,4.868609
2305,1436540958329,1.8806454,0.8750807,2.8293478
2306,1436540958348,0.12150574,1.8513165,3.2962172
2307,1436540958371,0.1921347,2.6874914,5.5419784
2308,1436540958389,0.83018947,3.156755,6.6870055
2309,1436540958411,0.943914,2.8137856,8.290522
2310,1436540958431,1.3467385,3.252523,9.369708
2311,1436540958451,2.4774003,1.608305,5.6084175
2312,1436540958471,4.672883,16.027384,8.848371
2313,1436540958491,1.934515,19.608511,9.636662
2314,1436540958511,0.18195933,12.70543,5.5341973
2315,1436540958531,-0.65242,2.1080947,0.11911154
2316,1436540958549,1.2539631,-1.1270704,1.2737153
2317,1436540958569,-0.2172738,3.271078,1.6310499
2318,1436540958592,1.6220716,9.770737,-1.3383588
2319,1436540958611,4.372411,17.204134,-1.9853917
2320,1436540958631,1.0564415,13.949816,-0.05626374
2321,1436540958651,-0.010175358,8.5060005,4.7297454
2322,1436540958671,0.7206547,5.7664347,1.0163386
2323,1436540958691,-0.17178397,7.495647,-2.6084828
2324,1436540958712,-2.9706059,9.141661,-3.8738184
2325,1436540958731,-5.125387,9.105149,-0.10235212
2326,1436540958753,-3.0107086,9.033323,1.3706805
2327,1436540958775,-0.42078096,8.762179,0.009576807
2328,1436540958793,2.7030537,8.485649,3.0107086
2329,1436540958810,1.8728642,7.791331,2.5965118
2330,1436540958831,0.44592008,7.356185,-2.4319103
2331,1436540958892,-0.06943185,6.4182563,-3.5021186
2332,1436540958904,-1.9776106,11.11568,0.4369418
2333,1436540958905,-3.2740707,12.21402,0.7930793
2334,1436540958913,-3.2028434,11.168951,-0.41120413
2335,1436540958933,-3.2279825,11.84232,-1.0342951
2336,1436540958955,-2.4331074,13.8402815,-1.5753847
2337,1436540958971,0.22864626,15.773001,-0.8319851
2338,1436540959005,1.8525136,15.677832,0.55725044
2339,1436540959008,1.5382746,15.171457,0.08738836
2340,1436540959028,3.0005333,15.043367,-0.75357497
2341,1436540959051,3.5362358,12.698247,0.16639702
2342,1436540959069,4.6579194,11.669938,2.099715
2343,1436540959093,3.839701,12.826337,3.2393548
2344,1436540959110,0.9451111,12.939463,1.7968484
2345,1436540959132,-0.6266823,11.769896,0.60812724
2346,1436540959152,-0.023343466,13.965379,-0.24839842
2347,1436540959168,-2.0638018,14.213777,-1.7525556
2348,1436540959204,-4.292804,10.260351,0.22146365
2349,1436540959209,-1.4119805,6.745663,-0.092176765
2350,1436540959231,5.691616,6.6840124,1.1881226
2351,1436540959251,5.6658783,5.182848,1.3012487
2352,1436540959269,2.2451627,4.3400893,-1.0139444
2353,1436540959310,1.1384429,3.3363202,-1.4203602
2354,1436540959311,0.19632454,1.6418238,4.208408
2355,1436540959330,0.78410107,2.4025815,4.7339354
2356,1436540959349,1.4371196,3.2064347,2.5923219
2357,1436540959369,1.483208,2.992752,3.882198
2358,1436540959391,1.2868834,2.7114334,4.892551
2359,1436540959409,1.9315223,2.7084408,5.547365
2360,1436540959429,2.343325,2.2732944,6.491279
2361,1436540959449,1.4682442,1.8968062,7.2209125
2362,1436540959469,1.4305356,1.9476831,8.5778265
2363,1436540959489,1.9524715,2.8311436,12.243947
2364,1436540959509,0.27473465,18.613123,13.269264
2365,1436540959529,-1.8046296,19.608511,2.7629087
2366,1436540959551,4.7201686,3.347094,0.5770026
2367,1436540959571,1.8351556,-3.3680432,12.875419
2368,1436540959685,0.6194997,2.7353754,2.4492683
2369,1436540959686,-1.5328877,10.001778,0.91578215
2370,1436540959687,-1.1061212,19.536686,-4.88477
2371,1436540959688,3.0627825,15.291766,-0.39264908
2372,1436540959689,3.1723173,6.995259,4.671686
2373,1436540959702,2.5833437,3.0382419,3.277662
2374,1436540959722,2.28347,3.323152,0.44532153
2375,1436540959728,0.82480246,5.865794,-1.055843
2376,1436540959749,0.43634325,9.112331,-3.8786068
2377,1436540959768,-1.5628152,13.295002,-5.7017913
2378,1436540959788,-6.7265096,14.21258,4.097078
2379,1436540959808,-2.1218612,8.902839,3.719991
2380,1436540959828,-1.0444705,7.736264,0.22804771
2381,1436540959848,0.4890157,8.228871,1.8525136
2382,1436540959868,-0.52852005,8.5778265,2.0620062
2383,1436540959889,0.6428431,6.739079,-0.86729956
2384,1436540959908,0.6206968,5.7921724,-3.0334535
2385,1436540959929,-1.9482816,8.788516,-1.4431051
2386,1436540959948,-1.9812019,10.370484,-1.2030864
2387,1436540959968,-0.8996213,10.473435,-0.9840169
2388,1436540959988,-0.8738836,9.579201,-0.60094464
2389,1436540960008,-1.2797008,10.557233,0.62967503
2390,1436540960028,-1.0737995,10.229825,-0.46686932
2391,1436540960048,-0.24600422,10.721235,-0.37948096
2392,1436540960068,-0.23523031,9.190742,-1.1815386
2393,1436540960092,-0.96546185,10.292673,-1.0402806
2394,1436540960116,-0.79128367,11.843517,-0.7457938
2395,1436540960131,0.16639702,14.044387,-0.700304
2396,1436540960151,1.0660183,16.038757,-0.35075054
2397,1436540960176,1.4933833,13.359047,-0.79966336
2398,1436540960191,-1.3341689,14.619595,-1.9195513
2399,1436540960211,-1.2587515,13.443442,-0.7206547
2400,1436540960231,1.7100586,10.819398,-0.50876784
2401,1436540960250,3.2315738,10.059238,-0.8230068
2402,1436540960271,3.8726213,10.749367,-0.23822308
2403,1436540960291,2.882619,11.538257,-0.090979666
2404,1436540960383,1.3437457,11.43351,0.49679685
2405,1436540960384,1.0726024,10.358514,2.2152352
2406,1436540960385,1.448492,10.139444,2.4953568
2407,1436540960386,1.8118122,10.188525,-0.2220622
2408,1436540960442,4.369418,10.165182,-2.0398598
2409,1436540960443,6.9198413,9.739014,-3.103484
2410,1436540960444,3.602675,6.815694,-2.3475149
2411,1436540960462,1.0833763,8.233061,-0.61112
2412,1436540960488,1.9722236,8.7951,3.5458126
2413,1436540960491,1.9548657,6.22672,4.268263
2414,1436540960510,1.4634558,4.4639893,2.428319
2415,1436540960529,1.174356,4.509479,1.3120226
2416,1436540960553,1.0229226,5.2319293,3.0190883
2417,1436540960570,0.705691,4.9494133,2.473809
2418,1436540960592,0.25857377,4.574721,1.0941502
2419,1436540960613,0.59017074,3.8786068,2.2481554
2420,1436540960640,0.7146692,3.304597,2.2523453
2421,1436540960649,1.0013748,3.1729157,2.067393
2422,1436540960669,0.9487024,3.5446155,2.8963854
2423,1436540960690,0.92296475,4.9254713,3.3806129
2424,1436540960711,0.2669535,6.6600704,3.6739025
2425,1436540960731,-0.54647654,6.757634,5.1762643
2426,1436540960750,-0.7697359,6.205771,6.157887
2427,1436540960770,-1.388637,7.32925,6.55293
2428,1436540960792,-1.5502456,13.880384,9.67856
2429,1436540960813,0.97503865,19.01475,10.164583
2430,1436540960830,2.7539306,15.079281,9.613318
2431,1436540960867,2.7898436,9.76954,5.489306
2432,1436540960872,6.2865753,12.033856,2.6527755
2433,1436540960892,6.1985884,15.948975,2.2774844
2434,1436540960910,1.2330139,11.216236,0.08200141
2435,1436540960934,-2.142212,5.8083334,4.673482
2436,1436540960950,-0.76195467,5.514445,0.96665895
2437,1436540960972,1.7202339,3.0065188,-4.059369
2438,1436540960990,0.088585466,3.1693244,-5.243302
2439,1436540961016,2.1057005,11.826757,-4.8482585
2440,1436540961030,1.5340848,19.35712,0.8098387
2441,1436540961053,-0.6039374,13.876195,4.4993033
2442,1436540961070,2.0153193,7.5309615,0.94570965
2443,1436540961090,3.2573113,6.0651116,-0.9391256
2444,1436540961114,1.525705,8.962095,-2.8311436
2445,1436540961136,0.9576807,11.256339,-3.3740287
2446,1436540961150,-0.17537527,11.168352,-2.9269116
2447,1436540961173,-1.1988965,9.413403,-1.168969
2448,1436540961190,-0.8595184,8.6813755,-0.83617496
2449,1436540961210,-1.3754689,8.792706,0.9211691
2450,1436540961231,-1.8183962,8.969876,0.8206126
