id,attr_time,attr_x,attr_y,attr_z
1055,1437143863939,-18.3636,-5.16495,0.83284
1056,1437143863964,-18.493,-5.07275,0.66098
1057,1437143863979,-13.848,-4.51213,0.631683
1058,1437143864004,-11.4391,-4.50835,0.405411
1059,1437143864018,-10.7957,-5.41866,1.08861
1060,1437143864043,-9.67194,-5.81238,2.55902
1061,1437143864058,-8.8004,-4.92683,2.98358
1062,1437143864082,-8.59993,-4.14067,1.96617
1063,1437143864098,-8.28575,-3.39558,1.3737
1064,1437143864123,-7.44006,-2.7906,1.89267
1065,1437143864136,-6.96385,-2.81987,2.1626
1066,1437143864161,-7.63997,-3.36127,1.62158
1067,1437143864191,-8.86832,-3.54726,0.690796
1068,1437143864200,-11.2683,-4.15291,0.582855
1069,1437143864230,-14.467,-4.7999,1.10358
1070,1437143864241,-19.21,-6.16318,2.226
1071,1437143864270,-19.0149,-5.06912,2.79578
1072,1437143864280,-12.0812,-3.47687,4.03432
1073,1437143864310,-9.12283,-3.51131,4.69752
1074,1437143864320,-9.45798,-3.461,4.44716
1075,1437143864350,-10.1382,-3.58369,3.56973
1076,1437143864360,-8.94124,-3.80528,3.33484
1077,1437143864389,-8.02573,-3.66989,3.84135
1078,1437143864398,-7.25378,-3.72177,3.49016
1079,1437143864429,-6.28531,-3.57639,2.76506
1080,1437143864453,-4.64932,-3.3636,2.02637
1081,1437143864468,-4.21172,-3.327,2.29321
1082,1437143864494,-5.25427,-3.53178,3.12747
1083,1437143864508,-6.65257,-3.28476,3.31956
1084,1437143864532,-8.88768,-3.39896,2.42699
1085,1437143864546,-10.3177,-3.54066,1.33304
1086,1437143864572,-11.2018,-4.20349,1.82677
1087,1437143864586,-11.9236,-5.04675,2.28751
1088,1437143864611,-12.3382,-4.87967,1.84195
1089,1437143864627,-10.7386,-4.09758,0.617798
1090,1437143864650,-8.52637,-2.31769,-1.08775
1091,1437143864666,-8.57806,-1.30493,-1.22336
1092,1437143864691,-10.5831,-1.57066,-0.495209
1093,1437143864705,-12.0598,-1.75169,-0.410812
1094,1437143864730,-12.2821,-1.46828,-1.4464
1095,1437143864746,-11.4843,-1.16296,-1.4877
1096,1437143864768,-10.3274,-1.44308,-0.325394
1097,1437143864787,-8.72433,-1.78944,0.962494
1098,1437143864811,-7.67151,-1.70427,1.59338
1099,1437143864826,-8.16141,-1.79807,1.41786
1100,1437143864851,-8.96107,-2.4014,1.30556
1101,1437143864865,-9.68271,-2.83601,1.73065
1102,1437143864888,-9.94856,-3.24214,2.27933
1103,1437143864904,-9.47868,-3.29227,2.29921
1104,1437143864930,-9.17084,-3.59129,1.74651
1105,1437143864944,-9.34175,-3.6805,1.14604
1106,1437143864967,-9.72884,-3.90483,0.796097
1107,1437143864984,-9.78664,-3.95592,0.785461
1108,1437143865008,-9.582,-3.73225,0.889343
1109,1437143865033,-9.22687,-3.27129,0.541306
1110,1437143865049,-8.68243,-3.16597,0.602814
1111,1437143865073,-8.41661,-3.32048,0.864105
1112,1437143865088,-8.4659,-3.22925,1.01779
1113,1437143865111,-8.30072,-3.24825,1.14203
1114,1437143865127,-8.10567,-3.3698,1.20622
1115,1437143865152,-8.43039,-3.6638,1.29857
1116,1437143865167,-9.21648,-3.76048,1.33119
1117,1437143865193,-9.67483,-4.06595,1.46199
1118,1437143865206,-9.75392,-4.3394,1.51126
1119,1437143865231,-9.50809,-4.44743,1.92718
1120,1437143865261,-9.09506,-4.31728,2.25786
1121,1437143865269,-8.78099,-3.81923,1.76923
1122,1437143865299,-8.72002,-3.54434,1.37163
1123,1437143865310,-8.99788,-3.77403,1.31357
1124,1437143865340,-9.43919,-3.90627,1.6337
1125,1437143865350,-10.2785,-4.21133,1.66449
1126,1437143865379,-10.8686,-4.18045,1.38748
1127,1437143865389,-11.183,-3.72017,0.966095
1128,1437143865417,-10.9076,-3.60675,1.24808
1129,1437143865426,-10.1228,-3.401,2.26228
1130,1437143865457,-9.65533,-3.17767,2.64954
1131,1437143865466,-9.89757,-3.0988,2.64258
1132,1437143865497,-10.4139,-2.96605,2.28075
1133,1437143865521,-10.3593,-2.82018,1.80855
1134,1437143865535,-10.1097,-2.70978,1.80319
1135,1437143865561,-9.99255,-2.83873,2.1302
1136,1437143865576,-9.48665,-2.61401,2.11258
1137,1437143865599,-8.69798,-2.44626,1.97414
1138,1437143865615,-8.83061,-2.28671,1.85554
1139,1437143865639,-9.24434,-2.26981,1.74728
1140,1437143865654,-9.11758,-2.34447,1.75592
1141,1437143865679,-8.95781,-2.16772,1.79515
1142,1437143865695,-8.74063,-2.05653,1.85048
1143,1437143865718,-8.84676,-2.18414,2.27371
1144,1437143865734,-9.14378,-2.0775,2.41656
1145,1437143865758,-8.93544,-1.88138,2.15741
1146,1437143865773,-8.74896,-1.88821,2.04266
1147,1437143865797,-8.93193,-2.16913,2.47298
1148,1437143865812,-8.81578,-2.14627,2.74519
1149,1437143865837,-8.10188,-2.29016,2.84032
1150,1437143865852,-7.77856,-2.40935,2.77922
1151,1437143865877,-7.95102,-2.30338,2.86842
1152,1437143865891,-8.61205,-2.37309,2.65616
1153,1437143865916,-9.0549,-2.76274,2.41628
1154,1437143865931,-9.28535,-2.8869,2.8224
1155,1437143865963,-9.22678,-3.04759,3.29631
1156,1437143865969,-8.63271,-2.8636,3.32886
1157,1437143865995,-8.32973,-2.37758,3.31142
1158,1437143866010,-8.65269,-2.48282,3.2789
1159,1437143866035,-8.771,-2.39749,3.50497
1160,1437143866058,-8.86176,-2.72499,3.71829
1161,1437143866074,-9.28764,-2.83003,3.61909
1162,1437143866099,-8.91139,-2.90039,3.75549
1163,1437143866114,-8.28886,-3.24026,3.94641
1164,1437143866139,-8.08882,-3.50143,4.11116
1165,1437143866154,-7.94298,-3.51096,4.04898
1166,1437143866178,-7.5479,-3.7663,3.83038
1167,1437143866192,-7.38416,-3.98715,3.74889
1168,1437143866217,-7.29262,-4.42525,3.80251
1169,1437143866233,-7.61145,-4.82576,3.58902
1170,1437143866258,-7.94662,-4.98025,2.97607
1171,1437143866271,-7.98961,-4.92659,2.5919
1172,1437143866296,-8.32129,-4.75986,2.30568
1173,1437143866326,-8.22491,-4.43231,2.21716
1174,1437143866336,-7.61453,-4.14249,2.4556
1175,1437143866366,-7.769,-4.24228,2.91299
1176,1437143866375,-9.20871,-4.37627,3.37294
1177,1437143866406,-10.3328,-3.6875,3.1151
1178,1437143866415,-9.70036,-2.45387,2.57332
1179,1437143866445,-8.3472,-2.25072,2.68825
1180,1437143866454,-7.53239,-2.44284,4.17509
1181,1437143866485,-8.11755,-2.97824,4.81134
1182,1437143866495,-9.62781,-3.47063,4.0219
1183,1437143866524,-10.2772,-3.61478,2.87451
1184,1437143866534,-11.346,-3.47574,1.32431
1185,1437143866564,-12.2119,-2.99936,1.22885
1186,1437143866588,-11.5651,-2.87939,1.42709
1187,1437143866604,-10.3608,-2.75793,1.36052
1188,1437143866627,-8.92963,-2.31316,0.825119
1189,1437143866643,-8.25018,-2.10625,0.222
1190,1437143866667,-7.96146,-2.10654,-0.611069
1191,1437143866682,-7.71841,-1.79884,-0.694809
1192,1437143866707,-7.36508,-1.1189,-0.540878
1193,1437143866721,-6.84473,-0.613556,-0.362457
1194,1437143866747,-6.75365,-0.608368,-0.0198822
1195,1437143866762,-7.48193,-0.737137,0.0785522
1196,1437143866786,-8.27798,-0.933701,0.107193
1197,1437143866800,-8.49141,-0.767868,0.243668
1198,1437143866825,-8.81863,-0.869446,0.382736
1199,1437143866841,-8.82442,-1.30681,0.465164
1200,1437143866865,-8.65727,-1.57777,0.629593
1201,1437143866880,-9.09041,-1.58224,0.704391
1202,1437143866904,-9.52249,-1.33821,0.896713
1203,1437143866919,-8.76982,-1.04655,0.527054
1204,1437143866944,-7.21104,-1.30095,-0.017395
1205,1437143866959,-6.77058,-2.13728,-0.159592
1206,1437143866984,-7.47852,-2.51297,-0.262863
1207,1437143866999,-7.37146,-1.98277,-0.511078
1208,1437143867023,-8.27745,-1.70702,-0.750977
1209,1437143867038,-13.9477,-4.1768,0.383408
1210,1437143867063,-17.7381,-4.65736,3.6954
1211,1437143867078,-14.2588,-3.02643,7.50156
1212,1437143867102,-14.5359,-2.24667,5.58902
1213,1437143867127,-15.416,-1.89066,3.09781
1214,1437143867142,-12.0072,-1.92198,3.60588
1215,1437143867166,-9.2258,-2.09166,4.46573
1216,1437143867182,-9.53383,-3.05321,3.73717
1217,1437143867207,-11.6163,-4.30248,2.40881
1218,1437143867220,-11.3642,-4.8869,2.14975
1219,1437143867245,-9.07664,-4.49266,2.93675
1220,1437143867260,-7.4986,-3.94179,3.42561
1221,1437143867285,-6.22754,-3.96173,3.25815
1222,1437143867300,-5.55684,-4.02472,2.87068
1223,1437143867325,-4.59496,-4.13162,2.67761
1224,1437143867340,-3.3735,-3.98718,2.34181
1225,1437143867364,-1.91627,-3.80499,2.35391
1226,1437143867394,-1.29715,-3.9183,2.37724
1227,1437143867404,-1.52631,-3.86269,2.10053
1228,1437143867434,-1.73035,-3.34737,1.41641
1229,1437143867445,-3.22601,-3.12865,0.267654
1230,1437143867474,-6.29369,-3.17516,-0.883743
1231,1437143867484,-13.5963,-4.44832,-1.96237
1232,1437143867514,-19.0152,-5.61636,-2.89857
1233,1437143867524,-19.5774,-4.96574,-2.90088
1234,1437143867553,-17.9758,-3.02206,-2.15596
1235,1437143867564,-12.7665,-0.314255,-2.12659
1236,1437143867594,-10.4651,1.55458,-0.951279
1237,1437143867602,-8.60742,1.07359,0.827225
1238,1437143867633,-7.12965,-0.306793,1.07614
1239,1437143867643,-3.94362,-0.0930481,0.576584
1240,1437143867672,-1.44038,0.828735,0.152039
1241,1437143867681,0.505859,1.9315,-0.635757
1242,1437143867712,-0.700043,1.30754,-0.792648
1243,1437143867737,-4.99712,-0.903992,-0.662857
1244,1437143867750,-10.0504,-3.06929,-0.118073
1245,1437143867777,-18.4766,-6.43677,2.83612
1246,1437143867794,-19.5761,-5.41986,3.69795
1247,1437143867815,-18.4931,-3.98433,4.52826
1248,1437143867831,-18.4569,-5.57033,4.74747
1249,1437143867854,-16.1222,-6.44015,5.28246
1250,1437143867870,-11.1864,-5.13104,5.63034
1251,1437143867895,-4.66629,-4.4337,4.92606
1252,1437143867909,-0.765167,-4.28848,4.65436
1253,1437143867935,1.29715,-3.9623,3.35976
1254,1437143867949,1.64023,-3.54884,2.13547
1255,1437143867974,1.1964,-2.70778,0.111115
1256,1437143867989,-0.719681,-2.78151,-1.60048
1257,1437143868014,-5.48135,-3.91464,-2.72282
1258,1437143868028,-11.939,-5.12453,-1.13803
1259,1437143868053,-19.2265,-4.18867,-0.352615
1260,1437143868067,-19.5774,-3.73058,-0.974792
1261,1437143868093,-18.8666,-3.05093,-1.64902
1262,1437143868106,-15.0087,-0.935959,-1.65479
1263,1437143868131,-11.6687,1.13933,0.139236
1264,1437143868147,-9.49701,0.088501,1.82231
1265,1437143868172,-7.59843,-2.54744,1.85095
1266,1437143868187,-5.60742,-2.49536,1.02753
1267,1437143868210,-3.69592,-0.649857,0.455872
1268,1437143868236,-1.92566,0.0262146,-0.0246735
1269,1437143868249,-0.190292,0.652664,-0.303375
1270,1437143868276,0.333069,0.358505,-0.127579
1271,1437143868289,-2.06934,-0.986328,-0.0548553
1272,1437143868313,-7.23112,-2.53774,0.278275
1273,1437143868329,-13.5618,-3.72226,1.05663
1274,1437143868354,-19.2941,-6.23247,1.54565
1275,1437143868370,-19.5774,-7.57272,2.08383
1276,1437143868394,-18.3613,-6.2097,2.79102
1277,1437143868409,-15.2254,-5.37422,3.64748
1278,1437143868433,-12.0965,-4.83077,5.63425
1279,1437143868448,-10.1505,-3.38441,5.43346
1280,1437143868473,-6.39741,-1.27307,3.86621
1281,1437143868503,-3.08417,-0.360214,3.3481
1282,1437143868513,-0.864746,-0.815506,2.63033
1283,1437143868542,-0.947815,-1.7056,1.48466
1284,1437143868552,-1.30861,-2.4357,1.67883
1285,1437143868581,-1.4279,-2.58588,1.85875
1286,1437143868590,-4.85324,-2.96619,1.43855
1287,1437143868621,-10.1252,-2.72804,1.0836
1288,1437143868630,-18.6423,-3.4964,-2.96596
1289,1437143868661,-19.5774,-3.99026,-4.37987
1290,1437143868670,-19.192,-4.55698,-1.72298
1291,1437143868699,-17.1519,-3.91092,-1.03828
1292,1437143868721,-12.9507,-2.73279,-0.93512
1293,1437143868738,-9.50858,-2.57671,-0.4534
1294,1437143868762,-6.43167,-2.7506,0.964233
1295,1437143868778,-4.98471,-2.14713,1.82506
1296,1437143868802,-3.5313,-0.741669,1.80243
1297,1437143868819,-2.3208,-0.0819855,0.937744
1298,1437143868842,-0.898666,-0.172821,0.512299
1299,1437143868857,-0.48053,-0.193634,0.502335
1300,1437143868882,-1.60013,-0.613068,0.474594
1301,1437143868897,-4.23845,-1.74142,0.416687
1302,1437143868921,-10.3801,-3.12187,-0.703476
1303,1437143868936,-16.7461,-4.55528,-1.24162
1304,1437143868959,-19.5774,-6.92769,0.687195
1305,1437143868977,-19.4355,-7.33051,2.41025
1306,1437143869002,-15.7655,-5.33836,3.86325
1307,1437143869016,-10.9085,-4.77567,4.65782
1308,1437143869041,-6.32645,-4.90016,4.90752
1309,1437143869055,-4.60049,-4.1421,4.05226
1310,1437143869081,-3.10971,-3.31207,2.58488
1311,1437143869096,-1.41415,-3.16508,1.98012
1312,1437143869121,0.402939,-3.65057,2.216
1313,1437143869136,0.602341,-3.95959,2.11334
1314,1437143869159,-0.392334,-4.42493,1.76071
1315,1437143869174,-2.70102,-5.37741,1.07249
1316,1437143869199,-7.10266,-6.80176,0.610077
1317,1437143869214,-13.2399,-8.10863,0.478058
1318,1437143869239,-19.3595,-9.21223,-0.384537
1319,1437143869254,-19.5774,-10.0592,-1.048
1320,1437143869278,-17.1836,-7.50136,-2.9837
1321,1437143869302,-13.6695,-4.4308,-3.41136
1322,1437143869318,-11.578,-3.52806,-1.60931
1323,1437143869343,-10.2843,-4.90349,0.409134
1324,1437143869358,-9.31053,-4.80064,1.40874
1325,1437143869382,-8.07199,-4.19203,1.34428
1326,1437143869398,-7.11379,-2.5614,1.22124
1327,1437143869422,-6.37149,-0.164764,0.732864
1328,1437143869437,-6.65912,-0.477661,0.393311
1329,1437143869462,-9.75089,-1.27963,-0.782745
1330,1437143869475,-12.9353,-0.881638,-1.03133
1331,1437143869501,-18.0403,-2.01639,-0.880402
1332,1437143869531,-19.5774,-5.3618,-0.231964
1333,1437143869540,-18.9312,-5.17389,2.74847
1334,1437143869570,-14.1922,-2.88954,3.5208
1335,1437143869579,-7.72464,-1.12343,2.49907
1336,1437143869610,-5.439,-1.31097,2.55446
1337,1437143869618,-7.31172,-2.74001,2.9713
1338,1437143869649,-8.96628,-3.41756,2.32941
1339,1437143869659,-7.5285,-4.63954,1.12044
1340,1437143869688,-6.42345,-5.14848,1.23682
1341,1437143869699,-6.64244,-5.36555,2.10123
1342,1437143869728,-6.63281,-5.90251,2.46101
1343,1437143869738,-6.39183,-6.051,2.27939
1344,1437143869768,-6.63243,-5.72557,2.2511
1345,1437143869778,-7.17723,-5.49548,2.09795
1346,1437143869807,-7.91899,-5.57658,1.55023
1347,1437143869831,-9.36278,-5.74196,0.629059
1348,1437143869847,-9.78549,-5.45415,0.266739
1349,1437143869872,-10.3236,-5.36638,0.100815
1350,1437143869886,-11.7366,-5.82606,-0.0208893
1351,1437143869911,-14.1903,-7.06297,0.0855255
1352,1437143869925,-13.7952,-7.07828,-0.473541
1353,1437143869950,-12.3196,-6.05478,-2.27875
1354,1437143869966,-13.1351,-5.12241,-3.34094
1355,1437143869991,-14.5695,-4.5457,-3.31456
1356,1437143870003,-14.3954,-4.65794,-2.75316
1357,1437143870030,-12.8434,-4.29541,-2.29674
1358,1437143870044,-11.0346,-3.01898,-2.31059
1359,1437143870070,-8.38544,-1.27789,-2.31102
1360,1437143870085,-6.70061,-0.44986,-2.31657
1361,1437143870107,-5.7498,-0.0474243,-2.24295
1362,1437143870124,-6.15277,-0.361237,-2.34239
1363,1437143870148,-7.25278,-0.373474,-2.46175
1364,1437143870163,-7.84424,0.0276031,-2.57666
1365,1437143870188,-8.59168,0.0971375,-2.38817
1366,1437143870202,-9.60544,-0.186951,-2.04991
1367,1437143870228,-10.2677,-0.0946198,-1.3038
1368,1437143870242,-10.4449,-0.183197,-0.583283
1369,1437143870267,-10.672,-0.531769,0.084671
1370,1437143870282,-10.9759,-0.91127,0.614731
1371,1437143870306,-11.3031,-1.37598,0.778107
1372,1437143870320,-13.4343,-1.49879,0.728256
1373,1437143870346,-15.3816,-2.19263,0.818115
1374,1437143870370,-12.2746,-2.27206,1.81523
1375,1437143870386,-9.60252,-3.24333,3.08574
1376,1437143870411,-11.028,-4.98605,4.31047
1377,1437143870424,-12.8318,-4.58592,4.49512
1378,1437143870450,-12.1257,-3.07549,3.31236
1379,1437143870464,-10.283,-2.26195,2.31258
1380,1437143870490,-7.77614,-1.43942,2.90233
1381,1437143870504,-5.69498,-1.60846,4.14137
1382,1437143870529,-4.47797,-2.96292,3.95082
1383,1437143870544,-4.44243,-3.56189,3.13725
1384,1437143870567,-4.71095,-4.09068,2.18838
1385,1437143870584,-5.20276,-4.77541,1.66945
1386,1437143870608,-6.65764,-5.36929,1.96875
1387,1437143870637,-8.04309,-5.58678,2.3772
1388,1437143870647,-9.32785,-5.30629,2.40701
1389,1437143870676,-9.92052,-4.81296,2.05667
1390,1437143870687,-10.2849,-4.30275,1.51486
1391,1437143870717,-10.2579,-4.10454,1.15283
1392,1437143870727,-10.2253,-3.97757,0.589432
1393,1437143870756,-10.059,-3.59642,0.0827942
1394,1437143870766,-9.58888,-3.32045,-0.340729
1395,1437143870796,-9.73221,-4.01877,-0.0966187
1396,1437143870805,-10.1043,-4.1022,0.33519
1397,1437143870835,-9.29091,-2.70044,0.407013
1398,1437143870861,-7.86435,-1.91638,-0.163879
1399,1437143870874,-8.5638,-2.25406,-0.371124
1400,1437143870884,-11.9447,-2.74164,0.09375
1401,1437143870914,-14.9931,-2.5096,-0.0696259
1402,1437143870939,-15.4005,-1.58328,-1.29144
1403,1437143870952,-12.5438,-0.961838,-1.25755
1404,1437143870979,-9.82974,-0.468658,-0.437668
1405,1437143870993,-8.31139,-0.250687,0.704575
1406,1437143871019,-7.07027,-0.256638,1.09215
1407,1437143871033,-7.37398,-0.727127,0.633072
1408,1437143871058,-8.17491,-1.17442,-0.537476
1409,1437143871073,-7.91486,-1.14937,-1.00574
1410,1437143871097,-7.05765,-0.472031,-0.879517
1411,1437143871112,-6.57919,-0.197815,-0.323395
1412,1437143871136,-6.50729,-0.511734,0.103119
1413,1437143871152,-6.78702,-1.01733,0.247009
1414,1437143871177,-7.34738,-1.58755,0.339539
1415,1437143871191,-7.56778,-1.97791,0.159348
1416,1437143871216,-7.14456,-2.25649,-0.0608215
1417,1437143871231,-6.13162,-2.22264,-0.0984802
1418,1437143871256,-4.6752,-1.89531,-0.0108948
1419,1437143871269,-3.26129,-1.35927,0.0276184
1420,1437143871295,-2.7261,-1.18294,-0.0305786
1421,1437143871309,-4.9057,-1.77003,-0.101822
1422,1437143871334,-9.28667,-2.43369,0.390884
1423,1437143871349,-13.5935,-3.17024,1.26196
1424,1437143871375,-17.2909,-5.1555,2.37546
1425,1437143871389,-19.4052,-6.66969,3.42532
1426,1437143871413,-18.712,-4.84702,4.0992
1427,1437143871438,-14.2164,-3.39478,4.40776
1428,1437143871453,-11.265,-2.99083,4.42192
1429,1437143871478,-10.0121,-2.66176,4.46532
1430,1437143871493,-9.05815,-3.14542,4.63425
1431,1437143871516,-6.71431,-3.16151,4.74513
1432,1437143871532,-3.58957,-2.71707,4.21985
1433,1437143871555,-0.854767,-2.18648,3.30753
1434,1437143871572,0.188477,-2.41574,2.90334
1435,1437143871594,-0.43512,-2.2347,2.38812
1436,1437143871608,-1.91795,-1.49152,1.65083
1437,1437143871632,-5.96729,-1.78589,0.398117
1438,1437143871662,-11.5285,-3.19409,-0.713135
1439,1437143871672,-18.8703,-4.5522,-2.09691
1440,1437143871702,-19.5774,-4.96718,-2.04767
1441,1437143871712,-19.2272,-4.43877,-1.64888
1442,1437143871742,-16.8749,-2.74254,-1.83321
1443,1437143871751,-13.0163,-0.985397,-1.69962
1444,1437143871781,-11.4421,-1.31723,-0.916962
1445,1437143871790,-11.015,-2.56358,0.0467834
1446,1437143871820,-9.64403,-2.59982,0.410172
1447,1437143871830,-6.72449,-1.03697,0.501999
1448,1437143871863,-5.1239,-0.128296,0.395111
1449,1437143871871,-4.24103,0.0789032,0.385269
1450,1437143871903,-3.7283,0.273834,0.797501
1451,1437143871912,-2.09267,0.851166,1.37088
1452,1437143871942,-1.28535,0.804031,1.21713
1453,1437143871953,-2.57721,-0.368912,1.007
1454,1437143871983,-5.63905,-1.5737,0.951462
1455,1437143872007,-12.4445,-2.63005,-0.115158
1456,1437143872022,-18.57,-5.0569,-0.494705
1457,1437143872045,-19.5774,-6.29066,1.37936
1458,1437143872061,-18.2824,-4.5678,3.38762
1459,1437143872085,-14.0787,-4.41977,5.29875
1460,1437143872101,-13.5262,-4.77605,5.44829
1461,1437143872125,-12.4887,-3.12914,3.92732
1462,1437143872140,-10.1508,-2.61436,2.41478
1463,1437143872165,-6.04102,-1.46065,1.90225
1464,1437143872180,-3.47752,-1.15425,2.84686
1465,1437143872204,-1.66045,-2.7057,3.47945
1466,1437143872220,-1.32533,-3.56873,3.31305
1467,1437143872244,-0.771942,-3.59651,2.51422
1468,1437143872259,-0.385681,-3.13342,1.69002
1469,1437143872284,-1.35135,-2.72633,1.3037
1470,1437143872297,-3.58981,-1.44246,1.79102
1471,1437143872324,-6.83345,-1.38542,0.733002
1472,1437143872338,-11.7109,-2.87058,-0.801758
1473,1437143872360,-19.2135,-4.12943,-2.80121
1474,1437143872377,-19.5774,-5.49294,-2.43886
1475,1437143872401,-19.0153,-3.78432,-0.786789
1476,1437143872417,-15.3226,-1.97327,-1.17674
1477,1437143872442,-12.5435,-1.20547,-0.500717
1478,1437143872457,-11.3639,-2.492,1.03001
1479,1437143872482,-10.2552,-3.35316,1.90759
1480,1437143872505,-7.96422,-1.79724,1.41287
1481,1437143872521,-5.54686,-0.585068,0.37262
1482,1437143872546,-3.94789,-0.766724,-0.245361
1483,1437143872560,-2.77148,-1.08902,0.265625
1484,1437143872584,-1.53819,-0.620117,1.30005
1485,1437143872600,-0.686142,-0.668167,2.06892
1486,1437143872624,-1.58963,-1.8672,2.25272
1487,1437143872640,-4.5788,-2.84064,2.03406
1488,1437143872664,-10.6429,-4.2722,2.0293
1489,1437143872678,-17.1808,-4.90536,1.34209
1490,1437143872704,-19.5774,-5.04889,0.0346832
1491,1437143872733,-19.5652,-6.61418,1.81653
1492,1437143872743,-15.554,-4.91083,4.28418
1493,1437143872758,-10.9787,-3.25423,5.05826
1494,1437143872783,-8.21378,-2.94025,4.35571
1495,1437143872813,-8.47847,-2.10596,3.73019
1496,1437143872819,-7.58376,-0.963623,2.91876
1497,1437143872852,-5.24341,-0.0812683,2.53101
1498,1437143872862,-2.34787,0.0121002,2.59758
1499,1437143872890,-0.778381,-0.489532,2.48494
1500,1437143872902,0.198883,-1.46489,1.85693
1501,1437143872930,0.127823,-1.77188,1.15109
1502,1437143872941,-2.14012,-2.577,0.279602
1503,1437143872971,-5.62013,-3.14806,-0.386688
1504,1437143872980,-13.7603,-3.8251,-1.0432
1505,1437143873010,-19.05,-5.59138,-1.52473
1506,1437143873020,-19.5774,-4.86618,-1.0098
1507,1437143873049,-17.9369,-2.06184,-0.147537
1508,1437143873075,-12.8444,-0.77774,0.390503
1509,1437143873089,-11.8114,-1.43565,2.17683
1510,1437143873114,-10.5555,-2.92632,4.25975
1511,1437143873129,-9.19183,-3.68196,3.78949
1512,1437143873154,-7.44319,-3.14311,2.02711
1513,1437143873169,-6.04492,-1.76187,1.08598
1514,1437143873193,-3.35561,-0.0636749,0.852615
1515,1437143873207,-1.29027,0.82576,1.18556
1516,1437143873233,0.44841,0.524689,1.12488
1517,1437143873247,0.224075,-0.48436,0.619171
1518,1437143873272,-2.58659,-2.00076,0.273331
1519,1437143873287,-6.375,-3.16084,0.0359344
1520,1437143873312,-14.1994,-6.03972,-0.472122
1521,1437143873326,-19.3928,-8.99745,0.5746
1522,1437143873350,-19.1243,-6.98094,1.61449
1523,1437143873366,-14.6132,-4.80498,2.31561
1524,1437143873390,-11.4021,-4.24199,3.79834
1525,1437143873406,-12.0575,-4.15944,4.9986
1526,1437143873430,-11.801,-3.76024,4.52681
1527,1437143873445,-9.24686,-3.19756,3.35165
1528,1437143873470,-6.15263,-2.96068,3.09489
1529,1437143873484,-4.19777,-2.20363,3.0407
1530,1437143873510,-2.4174,-0.336334,3.56609
1531,1437143873522,-0.69278,-0.342377,3.78651
1532,1437143873549,0.243256,-1.73724,3.28836
1533,1437143873573,-1.28117,-2.84695,2.71645
1534,1437143873588,-4.34836,-3.46352,1.48061
1535,1437143873614,-9.50937,-4.4007,0.484131
1536,1437143873628,-16.0192,-5.26149,0.320328
1537,1437143873652,-19.4719,-5.77985,0.0598297
1538,1437143873667,-19.1835,-5.43665,0.235306
1539,1437143873692,-14.5581,-3.84172,-0.0804443
1540,1437143873706,-12.1597,-2.3071,-0.190292
1541,1437143873732,-10.551,-1.41704,0.411057
1542,1437143873747,-9.30482,-1.70389,0.872101
1543,1437143873774,-7.97116,-3.61296,1.5154
1544,1437143873797,-7.10519,-4.43654,1.35736
1545,1437143873809,-6.30508,-2.53587,0.756653
1546,1437143873839,-5.14066,-1.18124,0.278351
1547,1437143873848,-3.06059,-0.821365,0.0979309
1548,1437143873879,-2.47911,-1.11653,0.182144
1549,1437143873888,-4.28577,-1.82333,0.384369
1550,1437143873917,-7.06592,-2.782,0.261215
1551,1437143873928,-12.2465,-4.36147,-0.228195
1552,1437143873957,-15.6705,-4.80286,0.0558319
1553,1437143873967,-13.7344,-3.83453,1.48373
1554,1437143873999,-10.8933,-3.66945,2.66463
1555,1437143874007,-11.9209,-3.94467,3.43259
1556,1437143874038,-12.9816,-3.87405,3.45143
1557,1437143874048,-11.1853,-3.95903,3.03519
1558,1437143874078,-9.702,-4.63174,3.06105
1559,1437143874086,-8.88621,-4.89117,3.88841
1560,1437143874117,-8.10402,-4.74777,4.22
1561,1437143874142,-7.12695,-5.26741,3.95792
1562,1437143874157,-7.10889,-5.85051,3.87192
1563,1437143874182,-7.21432,-6.61053,4.39169
1564,1437143874195,-6.93108,-7.11671,4.40926
1565,1437143874221,-6.27768,-7.05756,3.70622
1566,1437143874236,-6.35443,-7.5439,2.69395
1567,1437143874261,-8.48613,-8.68196,2.4231
1568,1437143874275,-10.251,-8.63464,2.03276
1569,1437143874299,-11.9899,-8.47566,1.41585
1570,1437143874314,-14.6346,-8.88702,1.25604
1571,1437143874339,-19.135,-9.23546,0.631699
1572,1437143874355,-18.4023,-8.12483,-0.75209
1573,1437143874380,-13.4354,-5.64937,-1.82826
1574,1437143874394,-11.2158,-3.97374,-2.034
1575,1437143874418,-9.96637,-3.41983,-1.69205
1576,1437143874434,-8.74568,-3.54254,-1.67853
1577,1437143874458,-6.92715,-3.38283,-2.07983
1578,1437143874474,-5.91917,-2.85495,-2.34465
1579,1437143874498,-6.00591,-1.71323,-2.45753
1580,1437143874511,-6.77902,-1.21783,-2.71986
1581,1437143874537,-7.82874,-1.05757,-2.77795
1582,1437143874551,-9.01184,-1.22049,-2.23048
1583,1437143874577,-10.6033,-1.06563,-1.3046
1584,1437143874592,-11.144,-0.817596,-0.332565
1585,1437143874615,-9.36166,-0.827393,0.91301
1586,1437143874641,-7.97369,-1.1936,1.67488
1587,1437143874655,-10.0461,-1.43591,1.49374
1588,1437143874681,-15.1621,-3.21614,0.651871
