id,attr_time,attr_x,attr_y,attr_z
1743,1437143877582,0.40940848,0.092176765,-4.1240125
1744,1437143877603,-1.763928,-3.2531216,-3.2010477
1745,1437143877623,-0.79607207,-4.2383356,-1.0001777
1746,1437143877689,2.9370868,-3.7535098,2.790442
1747,1437143877690,5.33907,-1.22224,2.906561
1748,1437143877691,7.2424603,0.25857377,1.6693572
1749,1437143877717,11.249157,0.18555063,0.9475053
1750,1437143877726,15.627553,0.01616086,0.9792285
1751,1437143877740,18.686745,1.963844,2.260725
1752,1437143877772,17.426197,5.448006,2.1691468
1753,1437143877780,16.191986,9.3661175,7.6692266
1754,1437143877803,12.184691,5.9322333,3.8193502
1755,1437143877822,10.900202,-1.3814543,6.2781954
1756,1437143877841,11.465234,-6.543952,7.699154
1757,1437143877862,12.357074,-3.7834373,4.4963107
1758,1437143877882,11.487978,3.7792473,2.7874494
1759,1437143877901,8.987833,6.7827735,3.079542
1760,1437143877921,7.878121,5.368997,2.3678656
1761,1437143877945,6.9132576,0.9487024,-1.4526819
1762,1437143877965,8.456321,0.022146367,-3.6762967
1763,1437143877986,10.5045595,-2.0398598,-2.1739352
1764,1437143878003,11.838729,-7.0754647,-1.110311
1765,1437143878023,15.980698,-7.5800424,-3.5075054
1766,1437143878042,19.607914,2.8473043,-4.3873744
1767,1437143878061,19.486408,8.891466,-1.1797429
1768,1437143878083,10.293272,3.1794999,-0.56802434
1769,1437143878102,5.342661,-1.1288661,1.4634558
1770,1437143878148,5.7418942,-3.3889925,1.3000516
1771,1437143878149,9.073426,-2.3463178,0.06404489
1772,1437143878166,10.315418,0.5315128,-0.034715924
1773,1437143878185,8.257602,0.7308301,-0.09995792
1774,1437143878202,5.8783636,-1.8148049,-0.25079262
1775,1437143878221,6.2099605,-3.2453403,1.1402385
1776,1437143878246,7.2729864,-3.05141,1.5885528
1777,1437143878261,9.870695,-1.496376,2.1212628
1778,1437143878286,10.727221,-0.9498995,3.1040826
1779,1437143878302,9.949704,-1.882441,2.3403323
1780,1437143878323,9.243414,-2.7377696,2.3343468
1781,1437143878344,9.725846,-2.3469162,4.309563
1782,1437143878362,11.314998,-1.7926586,3.3967736
1783,1437143878384,12.669517,0.83617496,4.9721584
1784,1437143878405,9.65821,3.196858,5.921459
1785,1437143878423,6.7965403,0.98940384,0.7517793
1786,1437143878445,7.608773,-0.6769605,-7.577648
1787,1437143878462,11.917139,2.4277205,-7.318476
1788,1437143878481,19.607914,10.882245,3.7074213
1789,1437143878508,18.97764,9.467871,-1.690905
1790,1437143878524,11.577163,-1.666963,-6.2285156
1791,1437143878548,9.426571,-6.582259,-0.05267244
1792,1437143878563,11.91654,-8.455722,0.7290344
1793,1437143878591,15.615582,0.44951138,2.445677
1794,1437143878602,11.445481,7.1790137,2.3409307
1795,1437143878648,5.801749,4.224569,-0.46148238
1796,1437143878651,3.5966895,-0.88525605,0.24839842
1797,1437143878664,3.3614593,-3.508104,1.311424
1798,1437143878683,4.6938324,-4.373009,1.6065093
1799,1437143878702,7.311892,-2.9706059,1.34195
1800,1437143878722,8.74961,-0.96306765,0.9235633
1801,1437143878744,8.452729,0.08439561,0.46986207
1802,1437143878764,8.288128,0.46866497,1.1611878
1803,1437143878789,9.367314,0.9828198,2.7659016
1804,1437143878805,11.078569,1.4383167,3.6888664
1805,1437143878827,11.368268,1.9692309,3.4494462
1806,1437143878850,11.079168,1.3557167,4.0982747
1807,1437143878862,11.244369,0.38367084,4.5394063
1808,1437143878884,11.777079,-2.2517467,4.2957964
1809,1437143878902,13.4661875,-2.2038627,-0.35194764
1810,1437143878926,14.797962,3.300407,-7.6985555
1811,1437143878945,11.249157,7.1670427,-10.392033
1812,1437143878965,8.24204,2.7736826,-2.5821466
1813,1437143878985,10.068815,-6.1746464,1.2737153
1814,1437143879003,11.838729,-7.07726,0.076614454
1815,1437143879024,11.498154,2.2810757,-2.1571758
1816,1437143879044,13.117831,9.060856,-1.6262615
1817,1437143879065,11.13603,7.460931,-1.1893197
1818,1437143879084,8.571242,-0.22026655,0.36990416
1819,1437143879147,6.743868,-5.5760956,1.3682863
1820,1437143879148,6.96174,-4.0043025,-0.09756372
1821,1437143879149,7.0449386,1.0193313,-0.7589619
1822,1437143879170,6.8360443,3.3249476,0.29029694
1823,1437143879182,6.809708,4.5938745,0.7835025
1824,1437143879202,6.7839704,1.8459295,1.5592239
1825,1437143879227,5.9412117,-0.84575176,0.8002619
1826,1437143879242,5.0703206,-1.4203602,-0.08738836
1827,1437143879269,5.6389437,-0.010175358,0.15562311
1828,1437143879285,8.078036,1.4814123,0.8643068
1829,1437143879303,8.6712,1.021127,0.9295488
1830,1437143879325,7.240066,-0.49081135,-0.86251116
1831,1437143879344,7.841609,-1.9081788,-1.4131776
1832,1437143879362,8.8364,-1.8776526,-3.8253357
1833,1437143879383,4.6830587,-0.75477207,-4.717176
1834,1437143879408,-1.4425066,-0.4794389,-1.614889
1835,1437143879431,-2.019509,-1.003769,0.3226187
1836,1437143879452,5.5820813,-0.86969376,1.821389
1837,1437143879464,17.098192,0.7182605,4.908712
1838,1437143879483,19.607914,1.650802,2.2451627
1839,1437143879503,19.607914,2.6725276,-2.690484
1840,1437143879522,19.607914,2.3660698,1.3389573
1841,1437143879545,18.787899,3.157952,4.869208
1842,1437143879566,13.295601,0.34476504,5.400122
1843,1437143879612,10.455479,-6.117784,4.160524
1844,1437143879613,13.256096,-5.762245,5.0362034
1845,1437143879622,15.146917,0.3441665,4.9135003
1846,1437143879644,10.940904,2.4546554,3.2040405
1847,1437143879663,6.279991,0.9271546,0.52732295
1848,1437143879684,4.4544125,-0.0077811554,-1.0378864
1849,1437143879703,4.0294414,0.0688333,-2.5498247
1850,1437143879725,2.273893,-0.0011971008,-3.1435869
1851,1437143879744,-1.1139023,-0.54049104,-3.1070752
1852,1437143879788,-1.2629414,0.80804306,-2.7611132
1853,1437143879789,3.6661212,2.2164323,-2.1906946
1854,1437143879803,6.4302273,1.9841946,-2.6910827
1855,1437143879829,11.127052,0.76554596,-4.5926776
1856,1437143879846,13.3943615,0.29747957,-0.7625532
1857,1437143879872,17.909227,0.6344634,-0.98222125
1858,1437143879888,19.607914,-2.8909986,4.167108
1859,1437143879908,18.446726,-10.108319,10.841544
1860,1437143879926,12.704831,-4.9901147,6.3482256
1861,1437143879942,13.359047,5.5030727,0.31124622
1862,1437143879964,15.611991,9.672575,2.1392193
1863,1437143879983,12.944251,2.8754363,0.7906851
1864,1437143880005,8.008006,-3.8959646,0.5327099
1865,1437143880028,1.6280571,-5.0481744,-2.7126305
1866,1437143880049,-1.7932571,-3.0358477,-4.6884456
1867,1437143880065,-1.4490906,-1.0648212,-3.0735564
1868,1437143880089,2.843713,0.3645172,-0.035913024
1869,1437143880151,5.0481744,0.93972415,0.18076223
1870,1437143880152,8.520964,0.64823014,-0.2220622
1871,1437143880153,11.183915,0.81881696,1.6861166
1872,1437143880173,13.1555395,2.432509,4.0934863
1873,1437143880187,17.498621,0.89902276,2.9227216
1874,1437143880203,19.607914,-2.8341362,0.41299978
1875,1437143880235,19.528904,-1.2976574,3.9031472
1876,1437143880243,13.843873,-0.30466217,3.9432502
1877,1437143880268,8.559271,-1.1767502,4.2742486
1878,1437143880285,7.20116,-1.6160861,1.210269
1879,1437143880305,8.945934,0.108936176,-1.2515689
1880,1437143880326,7.353192,1.1713632,-3.321955
1881,1437143880344,2.5121162,1.0911574,-2.7976246
1882,1437143880366,-1.0528502,0.7428011,-2.2774844
1883,1437143880456,1.5275006,1.3437457,-1.6328455
1884,1437143880457,8.385093,2.416348,1.5795746
1885,1437143880458,10.685322,2.327164,1.0073603
1886,1437143880459,11.774085,-0.9828198,-0.45310268
1887,1437143880476,14.236522,-4.7219644,0.83378077
1888,1437143880486,19.376274,-5.04997,3.1627405
1889,1437143880505,19.42775,-2.6072857,4.8865657
1890,1437143880523,15.392921,-0.2172738,3.6086605
1891,1437143880545,12.451046,1.0121487,4.7165775
1892,1437143880573,10.932524,2.1625626,3.8013937
1893,1437143880647,9.915586,1.4407109,1.620276
1894,1437143880648,5.7640405,-0.17477672,-2.4732103
1895,1437143880649,1.0462662,-2.5540147,-4.6220064
1896,1437143880650,-1.2108675,-4.355053,-5.951387
1897,1437143880701,1.4556746,-2.622848,-0.842759
1898,1437143880714,6.3763576,1.2563573,1.9213469
1899,1437143880715,10.032902,2.2230163,0.21428105
1900,1437143880725,11.465832,2.9017725,0.7457938
1901,1437143880756,13.0280485,3.5116954,1.1145009
1902,1437143880764,17.97806,-0.1436521,1.6771383
1903,1437143880786,19.358318,-3.4835634,2.7180176
1904,1437143880804,18.464083,-0.6745663,4.1533413
1905,1437143880832,15.256452,1.8830396,5.740697
1906,1437143880843,10.755353,-2.5617957,4.040814
1907,1437143880866,10.430939,-5.791574,2.795829
1908,1437143880883,10.221446,-2.3834279,2.203264
1909,1437143880905,7.9116397,2.5187001,-1.1474211
1910,1437143880923,4.4382515,3.918111,-2.5875335
1911,1437143880944,1.4598645,2.7311857,-4.522647
1912,1437143880963,0.29568392,1.3724761,-2.2691047
1913,1437143880985,1.4065934,0.9115923,0.22325931
1914,1437143881007,3.8456864,1.103727,3.544017
1915,1437143881027,9.702502,-0.11192893,3.071761
1916,1437143881047,13.572131,-2.1003134,-0.623091
1917,1437143881066,19.438524,-4.574721,-4.653131
1918,1437143881089,19.607914,-1.2276269,-0.96067345
1919,1437143881114,16.813282,-0.82480246,3.9414546
1920,1437143881126,11.514913,-3.5260606,4.881179
1921,1437143881144,12.512098,-0.7104794,4.8045645
1922,1437143881163,15.758037,3.3566709,1.7687165
1923,1437143881185,15.414469,4.8614264,-1.0229226
1924,1437143881208,8.257602,1.9363106,-1.0971429
1925,1437143881225,-0.31663316,-2.7611132,-2.1883004
1926,1437143881244,-5.0332108,-5.8604074,-4.1659107
1927,1437143881265,-2.5492263,-6.671443,-2.6264393
1928,1437143881286,4.863222,-3.6984432,1.9063832
1929,1437143881306,7.979874,-0.62847793,1.9111716
1930,1437143881324,7.3765354,1.7381904,1.4131776
1931,1437143881344,8.781932,3.4805708,-2.5713725
1932,1437143881367,11.293449,5.3660045,-1.8602947
1933,1437143881387,15.99207,6.654085,7.555502
1934,1437143881408,19.52651,-2.498948,2.7808652
1935,1437143881427,18.258781,-6.531981,-1.3275849
1936,1437143881443,19.474436,4.226963,6.0345855
1937,1437143881464,16.046537,8.450933,6.603208
1938,1437143881485,9.654618,-0.029927522,2.3349452
1939,1437143881505,8.546701,-5.81372,1.6747441
1940,1437143881525,9.922769,-4.4621935,0.4405331
1941,1437143881552,7.651869,-1.0175357,-3.8085763
1942,1437143881564,2.4947581,1.9416976,-3.705027
1943,1437143881584,0.01436521,4.1341877,-2.755726
1944,1437143881605,2.9173348,5.6521115,-0.15023616
1945,1437143881624,6.933608,4.003105,-0.52492875
1946,1437143881644,9.181764,-0.22385786,-0.9187749
1947,1437143881666,10.094553,-2.9502552,1.7591397
1948,1437143881685,14.792575,-6.183026,2.0213048
1949,1437143881705,19.607914,-2.9358897,1.6747441
1950,1437143881727,19.08478,0.4405331,4.9188876
1951,1437143881747,14.830284,-0.7882909,3.769072
1952,1437143881765,12.821548,2.0644004,2.9861681
1953,1437143881786,10.720636,5.8717794,2.2176294
1954,1437143881806,6.955156,5.2289367,-1.276708
1955,1437143881826,3.2136173,0.24241292,-3.1184478
1956,1437143881850,1.3874398,-5.0200424,-2.380435
1957,1437143881866,0.5255273,-7.436989,-5.385158
1958,1437143881885,1.4395138,-5.5377884,-2.018312
1959,1437143881905,4.4921207,0.11192893,1.893215
1960,1437143881926,6.758233,4.187459,4.1018662
1961,1437143881945,8.859145,5.141548,3.1262288
1962,1437143881970,10.801441,0.6859388,3.3620577
1963,1437143882008,12.206239,-2.2786815,3.7020345
1964,1437143882009,15.5275955,-4.5244427,4.413711
1965,1437143882036,18.549078,0.10414778,1.8046296
1966,1437143882045,19.607914,12.179304,7.700351
1967,1437143882067,14.726136,10.827179,3.3716345
1968,1437143882085,8.182783,0.55006784,2.771887
1969,1437143882107,7.061698,-8.68796,6.9527617
1970,1437143882125,10.600926,-8.180987,5.1666875
1971,1437143882146,13.388974,1.3257892,6.0022635
1972,1437143882167,9.862914,4.0479965,2.8856115
1973,1437143882188,6.651691,-1.3186066,-0.57161564
1974,1437143882208,5.490503,-3.7086184,-4.4478283
1975,1437143882225,8.042124,1.5502456,-1.8249803
1976,1437143882246,10.880449,1.0618285,-1.2802993
1977,1437143882270,13.478757,-4.437653,-3.4638114
1978,1437143882291,17.014395,-4.5723267,-1.3485341
1979,1437143882311,18.732832,1.6681601,1.982399
1980,1437143882328,19.607914,9.5809965,1.3144168
1981,1437143882347,17.238253,4.7123876,-3.8193502
1982,1437143882365,10.809821,-1.7980455,0.9355343
1983,1437143882386,7.606379,-3.7966053,3.6134489
1984,1437143882408,7.4884644,-0.842759,2.2481554
1985,1437143882431,8.470686,1.6400281,0.9660604
1986,1437143882503,7.0724716,-1.400608,-0.02813187
1987,1437143882507,6.7767878,-3.9641995,-1.1013328
1988,1437143882508,8.078635,-2.9047651,-0.29508537
1989,1437143882509,9.898827,0.38307226,2.19249
1990,1437143882532,11.233594,1.7363948,2.9460652
1991,1437143882556,11.376049,0.023942016,2.529474
1992,1437143882575,10.441712,-2.4169466,2.9179332
1993,1437143882651,10.238804,-1.881244,3.739743
1994,1437143882652,10.69011,0.30945057,3.2231941
1995,1437143882653,11.224017,5.535394,0.97743285
1996,1437143882654,10.925341,6.7863646,-3.4853592
1997,1437143882666,12.100295,3.2597055,-8.853758
1998,1437143882692,12.576741,2.6593595,-4.4801497
1999,1437143882708,13.1315975,3.347094,2.3894134
2000,1437143882727,10.21127,-0.1328782,-1.9416976
2001,1437143882750,10.583569,-5.0224366,-2.2936451
2002,1437143882766,15.0715,-6.0088477,-0.6847417
2003,1437143882787,17.120935,-0.94570965,-0.6422446
2004,1437143882809,12.583325,2.1493945,-0.46986207
2005,1437143882825,7.6614456,0.75956047,0.04129998
2006,1437143882847,5.34326,-0.64823014,0.6344634
2007,1437143882866,4.381389,-0.9816227,0.78649527
2008,1437143882888,5.016451,-0.9911995,0.80564886
2009,1437143882906,7.079654,-1.0498575,1.5263035
2010,1437143882926,7.9828672,-1.151611,1.6759412
2011,1437143882946,8.238448,-0.82899237,0.6266823
2012,1437143882966,7.225102,0.516549,-0.7721301
2013,1437143882988,7.827842,1.7872716,1.1288661
2014,1437143883042,9.394848,1.1150994,2.8125885
2015,1437143883053,8.780735,-1.3066356,1.4466964
2016,1437143883054,8.330027,-2.4223335,-0.98940384
2017,1437143883076,11.162966,0.05207389,-3.1956608
2018,1437143883087,15.685014,3.5745432,-3.9348705
2019,1437143883105,14.571112,0.3172317,-0.9816227
2020,1437143883133,11.69388,-6.2967505,1.6370354
2021,1437143883147,10.774507,-3.4183214,3.8325183
2022,1437143883168,11.564592,4.296395,-0.46447513
2023,1437143883187,12.1763115,8.400655,-1.9925743
2024,1437143883206,9.827001,4.3287168,0.1340753
2025,1437143883229,8.63828,0.7637503,0.57400984
2026,1437143883246,6.4948707,-4.253299,0.64823014
2027,1437143883269,5.555745,-4.944625,0.55605334
2028,1437143883288,6.4709287,-1.8070238,-0.2693477
2029,1437143883309,7.351396,2.236783,-0.5638345
2030,1437143883329,7.9996266,5.327099,0.55126494
2031,1437143883349,7.517793,3.8073792,1.1737574
2032,1437143883369,6.9360023,-0.39264908,1.1043255
2033,1437143883389,6.8653736,-3.0292637,1.602918
2034,1437143883408,9.062652,-2.2134395,1.9560628
2035,1437143883429,10.889428,0.014963761,2.1499932
2036,1437143883447,8.368932,2.0949266,-3.1974564
2037,1437143883467,3.3279405,2.9179332,-7.2951326
2038,1437143883489,-0.29688102,2.336741,-4.1264067
2039,1437143883553,-1.5921441,-2.083554,-0.65660983
2040,1437143883554,0.25617957,-6.30513,2.5462334
2041,1437143883555,1.2779051,-6.5337763,3.2429461
2042,1437143883579,6.2225304,-2.9418752,1.934515
2043,1437143883586,14.774619,0.3890578,-1.0546459
2044,1437143883606,19.607914,5.2020016,1.0163386
2045,1437143883628,19.607914,5.861604,0.39025488
2046,1437143883646,19.331982,2.3750482,1.0899603
2047,1437143883669,13.953407,0.076614454,6.941389
2048,1437143883689,16.168043,-1.7555484,5.4144874
2049,1437143883708,16.36796,-3.9863458,5.692813
2050,1437143883729,11.461043,-3.0340521,2.1883004
2051,1437143883747,7.187992,-1.441908,-0.16938977
2052,1437143883770,4.5801077,-0.82719666,-1.9788077
2053,1437143883787,1.7411832,0.43035775,-1.7447745
2054,1437143883812,-0.830788,2.304419,-2.6491842
2055,1437143883828,-0.79726917,3.3614593,-3.481768
2056,1437143883848,3.5182793,1.7513585,-1.5155296
2057,1437143883869,6.787562,-0.350152,-1.2306197
2058,1437143883887,14.381969,-3.4919431,-3.1250317
2059,1437143883907,19.607914,1.8177977,-3.5110967
2060,1437143883928,19.222446,6.0699,5.4126916
2061,1437143883948,15.008652,-4.996699,5.4581814
2062,1437143883967,12.72997,-10.715848,6.612785
2063,1437143884021,13.247717,-2.9891608,4.172495
2064,1437143884033,15.471332,6.0884547,2.92751
2065,1437143884034,13.705607,7.307702,0.6572084
2066,1437143884055,6.8342485,1.541866,-1.7836803
2067,1437143884066,0.6512229,-3.4434607,-2.8820202
2068,1437143884086,-0.7158663,-5.4300494,-1.650802
2069,1437143884111,1.9009962,-4.127005,-1.1971009
2070,1437143884126,2.813187,-1.520318,-3.2531216
2071,1437143884152,4.019266,1.7357962,-2.861071
2072,1437143884169,6.0866594,3.0125043,-1.6753427
2073,1437143884189,12.57734,5.48751,3.8468835
2074,1437143884210,15.745467,3.6487634,2.7084408
2075,1437143884228,17.267582,-4.624999,0.6027403
2076,1437143884247,19.38645,-4.8344917,-0.14305355
2077,1437143884267,19.490597,7.2885485,6.4721255
2078,1437143884291,12.89517,9.297284,4.8219223
2079,1437143884312,8.391677,-1.1336545,4.359243
2080,1437143884332,11.519701,-6.92044,3.9360676
2081,1437143884350,15.612589,-4.1772833,3.5757403
2082,1437143884367,14.531009,0.3441665,3.867833
2083,1437143884393,9.509171,0.6721721,1.5658079
2084,1437143884408,5.1020436,0.66858083,-0.44352585
2085,1437143884427,2.0506337,2.1152773,-3.1040826
2086,1437143884446,1.6160861,3.3225534,-4.0599675
2087,1437143884479,0.6865373,1.869273,-4.0096893
2088,1437143884490,0.57400984,0.3681085,-2.7808652
2089,1437143884507,2.8862102,-0.6865373,-0.99898064
2090,1437143884527,6.117185,-0.88046765,0.75237787
2091,1437143884556,8.35337,-0.6278794,-2.6593595
2092,1437143884567,12.042834,1.846528,-1.4239515
2093,1437143884592,19.46067,4.3460746,-2.5480292
2094,1437143884611,19.607914,-1.3736732,4.6525326
2095,1437143884631,18.559254,-11.798027,8.616134
2096,1437143884654,13.612832,-9.713276,7.7159133
2097,1437143884668,12.257714,-0.15562311,0.985214
2098,1437143884687,13.523648,8.381501,-0.47764325
2099,1437143884707,13.265075,9.299678,-0.24420857
2100,1437143884732,10.244789,1.5131354,-1.1599907
2101,1437143884750,7.08145,-3.481768,-1.8920178
2102,1437143884769,2.7048495,-4.931457,-0.84096336
2103,1437143884787,-2.1218612,-4.9661727,0.30466217
2104,1437143884810,-3.70383,-3.5996823,-0.52612585
2105,1437143884828,-2.4947581,-0.80325466,-2.0530279
2106,1437143884848,2.6312277,1.5251064,-1.7184383
2107,1437143884867,7.8386164,2.7096379,-0.504578
2108,1437143884888,11.614871,5.337274,1.299453
2109,1437143884911,12.181698,5.4857144,4.7602715
2110,1437143884958,15.147515,-2.7365725,-0.21667525
2111,1437143884959,19.607914,-7.8667483,-0.08559271
2112,1437143884967,19.607914,0.39564183,3.7708676
2113,1437143884987,17.658434,7.1927805,7.2286935
2114,1437143885007,9.767146,3.198055,4.631583
2115,1437143885027,7.299921,-3.8552632,2.8694508
2116,1437143885047,9.277532,-6.217143,2.6791117
2117,1437143885069,9.200917,-3.277662,-0.40940848
2118,1437143885088,5.7640405,1.8602947,-3.0053217
2119,1437143885110,4.0438066,4.0821137,-3.5422213
2120,1437143885128,1.9237411,5.5222263,-3.7116113
2121,1437143885149,1.7842789,3.2980127,-0.6757634
2122,1437143885170,3.651756,0.7990648,0.78410107
2123,1437143885190,5.9567738,-1.1198878,0.090979666
2124,1437143885210,8.16722,-2.0679917,0.45010993
2125,1437143885230,10.433332,-3.8181531,3.1693244
2126,1437143885247,16.862362,-4.0503907,-0.3890578
2127,1437143885269,19.607914,0.62009823,0.4890157
2128,1437143885289,19.141644,0.6404489,4.007295
2129,1437143885311,15.33965,-2.92751,7.323863
2130,1437143885331,12.941258,-1.0061632,6.4284315
2131,1437143885352,11.911154,3.9911342,1.4730326
2132,1437143885370,9.083601,5.4061074,-0.049679685
2133,1437143885390,3.891775,-0.61411273,-0.5686229
2134,1437143885414,1.6879122,-5.457583,-1.8195933
2135,1437143885485,1.8662802,-6.0268044,-2.7563248
2136,1437143885486,1.751957,-3.7565024,-4.068946
2137,1437143885487,1.7806876,0.724246,-1.4891934
2138,1437143885491,3.6882677,4.2012253,-0.30226797
2139,1437143885519,6.257845,3.3674448,1.3024458
2140,1437143885530,9.432556,0.96665895,2.4756045
2141,1437143885559,11.583148,-2.308609,1.5107412
2142,1437143885568,18.318037,-4.296395,1.1486182
2143,1437143885591,19.607914,3.3028011,5.209783
2144,1437143885611,19.607914,12.859856,7.459734
2145,1437143885630,13.481152,7.137714,3.57993
2146,1437143885648,9.941922,-3.578733,5.445612
2147,1437143885668,12.155362,-10.916962,4.7818193
2148,1437143885689,12.20564,-9.309255,3.086126
2149,1437143885708,7.474099,-1.6699557,-1.9698294
2150,1437143885729,4.6034513,1.7447745,-2.2870612
2151,1437143885750,0.39504328,7.5686703,-1.9422961
2152,1437143885770,-2.3959973,7.772177,-1.8100165
2153,1437143885788,-0.8882488,1.9339164,-0.7182605
2154,1437143885809,3.7606924,-3.679888,2.0937295
2155,1437143885828,8.177396,-6.4619503,1.596334
2156,1437143885848,12.032061,-4.6710877,-3.1543608
2157,1437143885870,14.038402,0.24241292,1.666963
2158,1437143885889,13.072341,4.5980644,3.276465
2159,1437143885911,13.058575,3.8965633,2.8933928
2160,1437143885986,13.919291,1.271321,1.8207904
2161,1437143885993,14.721947,-4.2461166,4.800973
2162,1437143885994,14.0952635,-9.097966,6.818088
2163,1437143885995,11.362283,-3.8492777,5.478532
2164,1437143886028,9.634866,4.820725,3.0723593
2165,1437143886029,8.602965,8.72088,-0.41060558
2166,1437143886064,8.244433,7.1646485,-1.9794062
2167,1437143886070,8.491635,0.6051345,-2.183512
2168,1437143886088,8.69993,-3.78643,-1.3006501
2169,1437143886108,6.2985463,-1.234211,-2.902371
2170,1437143886128,6.956353,3.104681,-2.0410569
2171,1437143886148,12.347497,7.4483614,3.8259344
2172,1437143886168,16.774376,5.3887496,1.8537107
2173,1437143886189,18.702906,-2.0111294,0.20829555
2174,1437143886214,19.607914,-4.5040917,0.11252748
2175,1437143886231,19.607914,1.4251486,2.441487
2176,1437143886248,14.192827,5.3522377,4.9799395
2177,1437143886268,6.5750766,2.6024973,2.3247697
2178,1437143886288,3.6164417,-1.4317327,0.7140707
2179,1437143886310,3.7361517,-2.3157916,1.6681601
2180,1437143886335,5.6000376,-0.96785605,1.6292542
2181,1437143886349,5.858013,-0.9451111,1.0564415
2182,1437143886370,5.5725045,-1.2491747,0.9307459
2183,1437143886395,5.2367177,-1.3251907,0.52971715
2184,1437143886440,6.673837,-0.95947635,0.66379243
2185,1437143886441,9.102157,-1.5119383,0.11133038
2186,1437143886454,11.031284,-1.560421,-0.6667852
2187,1437143886478,12.382213,1.3802572,2.1200657
2188,1437143886489,12.840104,4.5555673,6.317101
2189,1437143886508,13.022063,3.0532057,6.3847375
2190,1437143886536,12.427703,-0.5422867,4.6142254
2191,1437143886549,12.426505,-0.30765492,-0.95708215
2192,1437143886569,14.116812,5.5461683,-11.109096
2193,1437143886591,15.410279,9.405023,-14.3813715
2194,1437143886609,15.190611,4.0892963,3.0603883
2195,1437143886632,13.506889,-10.045472,1.1438298
2196,1437143886649,10.156203,-5.6790466,-3.8115692
2197,1437143886669,8.207323,-0.7966706,-1.5640123
2198,1437143886695,15.101427,9.424176,0.7200562
2199,1437143886709,15.581465,10.160992,-2.367267
2200,1437143886729,8.941146,2.8700492,-1.963844
2201,1437143886749,7.447763,-3.0322564,-4.0677485
2202,1437143886771,6.2740054,-5.112818,-2.0350714
2203,1437143886795,7.920019,-0.8535329,-0.98581254
2204,1437143886810,8.100781,2.3517046,-1.905186
2205,1437143886829,7.374141,0.9139865,-2.333748
2206,1437143886851,7.8769236,-2.6809072,-2.360683
2207,1437143886917,8.903438,-5.589264,-2.143409
2208,1437143886918,10.133459,-6.135142,-0.3465607
2209,1437143886919,9.081805,-4.5579615,2.6503813
2210,1437143886929,6.6403184,-2.6952724,2.7515364
2211,1437143886949,4.6261964,-1.8435353,1.9710265
2212,1437143886969,4.706402,-0.8343793,2.19668
2213,1437143886989,5.9029045,0.05925649,2.9281087
2214,1437143887015,9.22426,1.8938135,3.0986955
2215,1437143887030,11.651981,1.2605472,2.5737667
2216,1437143887050,13.408727,-1.1079168,2.665345
2217,1437143887077,12.810775,-1.6573862,2.4109612
2218,1437143887091,10.453683,-0.093972415,3.940856
2219,1437143887110,8.852561,0.5374983,1.3012487
2220,1437143887132,10.365098,0.45190558,-7.53994
2221,1437143887149,13.517064,1.2060791,-6.658275
2222,1437143887169,17.106571,5.556942,1.1324574
2223,1437143887189,12.741941,7.1945763,2.8909986
2224,1437143887210,5.975329,1.4053963,-2.1374235
2225,1437143887235,7.2322845,-4.223372,-3.3482912
2226,1437143887250,14.848241,-3.4823663,-1.5903485
2227,1437143887272,19.419968,1.6244658,-1.882441
2228,1437143887289,12.7257805,3.1759086,0.81522566
2229,1437143887310,8.891466,1.1731589,1.3982137
2230,1437143887330,5.7335143,-0.8206126,1.0672154
2231,1437143887351,5.229535,-1.0815806,1.809418
2232,1437143887372,6.171055,-0.6841431,1.2958617
2233,1437143887437,7.679402,-0.6751649,1.1779473
2234,1437143887438,8.435969,-0.51954174,1.9309237
2235,1437143887439,7.1706343,-0.62608373,2.4277205
2236,1437143887460,5.8963203,-1.1318588,1.9422961
2237,1437143887471,6.3548098,-1.0761937,1.6358383
2238,1437143887489,7.9475527,-0.56563014,2.0248961
2239,1437143887516,9.197326,-0.12569559,1.525705
2240,1437143887530,9.461885,1.1019313,1.1133038
2241,1437143887552,9.794679,2.6874914,1.7723078
2242,1437143887570,10.522516,2.2828712,1.9710265
2243,1437143887592,10.843938,0.4985925,1.4059949
2244,1437143887613,10.349535,-0.492607,0.7344214
2245,1437143887630,8.069656,-1.738789,-1.3509283
2246,1437143887653,5.947197,-1.335366,-1.9488802
2247,1437143887670,4.3299136,0.42197806,-1.6340426
2248,1437143887691,3.2740707,1.01574,-2.4450784
2249,1437143887712,3.6487634,-0.8858546,-3.9827545
2250,1437143887730,6.43322,-1.9363106,-3.2369606
2251,1437143887751,10.79785,-1.0289081,0.22924481
2252,1437143887772,18.906412,0.7224504,-1.6591818
2253,1437143887793,19.607914,1.8561049,0.6302736
2254,1437143887812,18.514961,-2.6390088,8.2593975
2255,1437143887832,9.660604,-5.5551467,5.509058
2256,1437143887853,8.587403,1.7166426,3.7259765
2257,1437143887897,12.663531,6.1620765,-0.40821138
2258,1437143887898,13.278243,6.5882444,-0.4794389
2259,1437143887910,11.798626,0.4249708,1.9153614
2260,1437143887932,11.595717,-2.5881321,1.3311762
2261,1437143887951,9.591172,-4.501099,1.1827357
2262,1437143887971,6.3141084,-2.7952304,1.0247183
2263,1437143887990,3.1334114,-1.6765398,-0.5710171
2264,1437143888013,0.39444473,-0.26276365,-2.6641479
