id,attr_time,attr_x,attr_y,attr_z
2604,1436541552511,-3.1280246,8.60117,-0.8882488
2605,1436541552531,-3.4763808,9.889849,-2.4139538
2606,1436541552551,-2.992752,11.936892,-2.6330233
2607,1436541552571,-1.869273,12.473192,0.24959552
2608,1436541552591,-0.86490536,11.808203,0.44951138
2609,1436541552612,-0.39863458,11.040861,-2.203264
2610,1436541552631,-1.5783775,13.232154,-3.530849
2611,1436541552651,-2.6378117,18.500595,-3.2040405
2612,1436541552671,-2.2068555,19.608511,0.504578
2613,1436541552693,-0.14305355,14.702194,2.067393
2614,1436541552712,0.047884032,10.808623,-0.9115923
2615,1436541552732,-1.5466543,8.383896,-1.8411411
2616,1436541552752,-2.4959552,7.125743,-0.85293436
2617,1436541552772,-3.169923,5.952584,0.05626374
2618,1436541552792,-3.176507,5.2905874,0.019752163
2619,1436541552812,-2.1751323,5.3713913,-0.57999533
2620,1436541552832,-1.4526819,5.5964465,-0.92895025
2621,1436541552852,-0.7158663,5.673061,-0.9307459
2622,1436541552872,0.2160767,5.817312,-0.52492875
2623,1436541552892,0.85772276,6.191406,-0.12928689
2624,1436541552918,0.4165911,6.612785,-0.35793316
2625,1436541552932,-0.46327803,7.365163,-1.2138603
2626,1436541552952,-0.7433996,9.336189,-1.4670471
2627,1436541552972,-0.4141969,10.2417965,-0.64823014
2628,1436541552992,-0.5069722,10.070611,-0.8499416
2629,1436541553012,-1.6657659,10.061034,-1.7016789
2630,1436541553032,-2.777274,10.460267,-1.7788919
2631,1436541553052,-3.7606924,11.340137,-2.2523453
2632,1436541553072,-4.189853,13.005902,-2.802413
2633,1436541553092,-3.4201171,15.179837,-1.7962499
2634,1436541553112,-2.8455088,15.864579,-0.712275
2635,1436541553132,-3.5649664,15.493478,-2.082357
2636,1436541553152,-4.1413703,14.977528,-2.042254
2637,1436541553172,-3.3889925,12.849681,0.6937199
2638,1436541553192,-2.630629,9.524733,0.6679823
2639,1436541553212,-2.6210523,7.814076,0.039504327
2640,1436541553232,-2.6078842,6.463746,-0.88645315
2641,1436541553252,-2.528277,5.397129,-1.3599066
2642,1436541553272,-2.3481133,4.8602295,-1.3311762
2643,1436541553292,-1.7824832,4.772841,-0.7404069
2644,1436541553312,-0.94690675,4.8787847,-0.08439561
2645,1436541553332,-0.39264908,4.770447,-0.15382746
2646,1436541553352,-0.39145198,4.660912,-1.0313023
2647,1436541553372,-1.5029601,5.1996074,-1.4335283
2648,1436541553392,-2.8173769,6.271013,-1.0552444
2649,1436541553412,-4.1419687,8.020576,0.14425065
2650,1436541553432,-3.7163997,8.419808,0.11971009
2651,1436541553452,-3.4153287,9.087791,-0.5758055
2652,1436541553472,-3.1866825,10.610503,-0.88944596
2653,1436541553492,-2.1332338,12.00333,-0.45429978
2654,1436541553512,-1.0450691,11.905168,-0.22505496
2655,1436541553532,-0.7248446,12.285846,-1.6484078
2656,1436541553552,-1.982399,13.108254,-1.6394296
2657,1436541553572,-3.3375173,15.166071,-0.770933
2658,1436541553592,-4.1611223,18.1684,-0.4842273
2659,1436541553612,-1.5903485,16.396091,0.30406362
2660,1436541553632,-0.1328782,11.238981,-0.78529817
2661,1436541553654,-0.43035775,9.648034,-1.38325
2662,1436541553672,-1.1258733,7.8356237,-0.9648633
2663,1436541553692,-1.9351135,5.9029045,-0.5153519
2664,1436541553712,-2.7539306,4.575918,-0.33399114
2665,1436541553732,-2.96881,4.288614,-0.33518824
2666,1436541553752,-2.0548236,5.2863975,-0.38486794
2667,1436541553772,-1.3718776,6.215946,-0.18914193
2668,1436541553792,-0.8379706,6.9677253,0.21428105
2669,1436541553813,-0.4237737,7.629722,0.17896658
2670,1436541553832,-0.2873042,7.4992385,-0.7212533
2671,1436541553853,-0.9475053,6.261436,-1.2808979
2672,1436541553873,-0.27832595,6.199785,-0.37948096
2673,1436541553893,0.02633622,6.9210386,0.15981296
2674,1436541553914,-0.29987377,8.46051,-1.3413515
2675,1436541553933,-1.6364368,11.844116,-3.8217444
2676,1436541553953,-3.9217024,16.213533,-5.321712
2677,1436541553973,-7.3460093,17.316662,-4.5765166
2678,1436541553993,-5.9448028,14.017452,-1.1420342
2679,1436541554013,-4.7309427,13.939042,1.4856021
2680,1436541554033,-5.8759694,15.1062155,0.20590134
2681,1436541554054,-5.1301756,14.047978,-0.5979519
2682,1436541554073,-4.656722,12.066776,0.4782418
2683,1436541554093,-3.5350387,9.651027,0.56203884
2684,1436541554113,-2.8167782,8.158841,-0.492607
2685,1436541554133,-2.1613655,7.2951326,-1.1139023
2686,1436541554153,-1.5035586,7.413047,-1.4221559
2687,1436541554173,-1.5370775,7.4627266,-1.4287399
2688,1436541554193,-2.2661119,6.6600704,-1.0995371
2689,1436541554213,-2.0201077,5.8747725,-0.908001
2690,1436541554233,-1.453879,5.3019595,-0.919972
2691,1436541554253,-0.74998367,5.2983685,-0.79487497
2692,1436541554273,-0.75118077,5.871181,-0.3333926
2693,1436541554293,-2.7521348,6.1728506,0.11731588
2694,1436541554313,-4.27365,5.3618145,-0.88765025
2695,1436541554333,-3.3889925,4.950012,-1.228824
2696,1436541554353,-2.3301568,5.4803276,-0.4177882
2697,1436541554373,-2.356493,6.7989345,0.5009867
2698,1436541554393,-3.2632968,8.243835,0.47465047
2699,1436541554417,-3.5673606,10.57878,0.25617957
2700,1436541554433,-2.9442697,13.51048,-0.320823
2701,1436541554454,-2.6120741,15.91366,-0.93732995
2702,1436541554474,-2.557606,17.121534,-0.80205756
2703,1436541554494,-2.6264393,18.969858,0.21906945
2704,1436541554516,-1.4987702,19.315222,1.0600328
2705,1436541554533,-1.6256629,11.639412,0.078410104
2706,1436541554555,-2.202067,9.066243,-0.7613561
2707,1436541554574,-2.4420857,8.447342,-0.5638345
2708,1436541554593,-2.2577322,7.8793178,0.48003745
2709,1436541554613,-2.1410148,6.493075,0.7320272
2710,1436541554633,-1.7591397,5.2247467,-0.11611878
2711,1436541554653,-1.0905589,4.5699325,-0.62967503
2712,1436541554673,-0.6793547,4.5154643,-0.26396075
2713,1436541554693,-0.33399114,5.647323,0.2789245
2714,1436541554713,-0.37828386,7.961319,0.3453636
2715,1436541554733,-1.9189527,8.963891,0.10354923
2716,1436541554753,-2.369661,7.6961613,-1.0720038
2717,1436541554773,-1.0516531,5.920861,-0.95468795
2718,1436541554793,-0.047884032,6.534375,-0.6314707
2719,1436541554814,0.25498247,7.315483,-0.06344634
2720,1436541554834,0.50278234,8.1642275,-0.39264908
2721,1436541554854,-0.19512744,9.063849,-2.142212
2722,1436541554874,-2.27928,10.04607,-3.457826
2723,1436541554894,-4.1796775,11.787253,-4.1653123
2724,1436541554914,-5.9346275,14.767436,-3.105878
2725,1436541554934,-6.0202203,17.633295,1.062427
2726,1436541554954,-5.9585695,17.769766,0.9516952
2727,1436541554974,-6.2243257,17.426197,-1.9877859
2728,1436541554994,-5.2540755,11.780669,0.51116204
2729,1436541555014,-4.823119,9.201516,0.6691794
2730,1436541555034,-3.7954082,7.807492,-0.42197806
2731,1436541555055,-2.4253263,7.2143283,-0.85173726
2732,1436541555074,-1.496376,7.268198,-0.8583213
2733,1436541555094,-1.6998832,7.2951326,-0.7954735
2734,1436541555114,-2.6042929,6.6624646,-0.80684596
2735,1436541555134,-2.5007436,5.9849057,-0.7284359
2736,1436541555154,-1.9261353,5.2301335,-0.7553706
2737,1436541555174,-1.2431892,4.571728,-0.9648633
2738,1436541555194,-0.45250413,4.347272,-1.0959458
2739,1436541555214,-0.08319851,4.8380833,-0.81642276
2740,1436541555234,-1.714847,5.1906295,-0.7038953
2741,1436541555255,-3.515885,5.5617304,-0.3321955
2742,1436541555274,-4.6417584,6.043564,0.19512744
2743,1436541555294,-4.374805,7.225701,-0.49559975
2744,1436541555314,-4.4765587,9.19972,-1.7034745
2745,1436541555334,-3.3848026,11.414955,-1.1270704
2746,1436541555354,-2.779668,13.048399,-1.2066777
2747,1436541555374,-1.7729063,14.754268,-0.5494693
2748,1436541555394,-1.5801731,16.093824,1.8219875
2749,1436541555414,-4.0539823,16.669031,1.7938557
2750,1436541555434,-3.2561142,17.056293,-3.1585505
2751,1436541555454,-0.88286185,14.02284,-2.2230163
2752,1436541555474,-0.36272156,10.749966,-0.037110128
2753,1436541555494,-0.98940384,8.962095,0.9259575
2754,1436541555514,-1.1611878,8.006809,0.9379285
2755,1436541555534,-1.3515269,7.009624,0.32441434
2756,1436541555554,-1.7495629,5.5683146,-0.5386954
2757,1436541555574,-2.3798366,3.9240966,-1.0845734
2758,1436541555595,-2.979584,2.8233624,-1.3617022
2759,1436541555615,-3.2429461,3.8391025,-1.578976
2760,1436541555634,-2.146402,7.1826053,-1.282095
2761,1436541555654,-1.4341269,10.91337,0.3549404
2762,1436541555674,0.38486794,12.4073515,0.20829555
2763,1436541555694,0.47405192,8.616732,-0.8487445
2764,1436541555714,-0.25558102,6.2500634,-1.1761516
2765,1436541555734,-0.5105635,6.407482,-1.5676036
2766,1436541555754,-1.0761937,9.11712,-2.304419
2767,1436541555774,-2.2224178,12.356475,-3.1346085
2768,1436541555794,-4.1036615,13.714586,-2.6102784
2769,1436541555814,-3.6272156,12.451046,-0.034117375
2770,1436541555835,-2.1978772,11.704055,0.84096336
2771,1436541555855,-3.863643,12.130821,0.10414778
2772,1436541555875,-5.801151,13.276447,-1.0648212
2773,1436541555895,-6.0010667,14.638149,-1.5652094
2774,1436541555916,-5.3713913,12.695254,-0.9864111
2775,1436541555935,-3.9713821,10.402806,-0.10534488
2776,1436541555955,-2.8981812,8.573038,-0.40162733
2777,1436541555975,-2.1643584,7.0347633,-0.24779987
2778,1436541555995,-1.4389153,5.8358665,0.31244332
2779,1436541556015,-1.0432734,4.6459484,0.110731825
2780,1436541556035,-0.9720459,3.5613751,-0.8265981
2781,1436541556055,-0.74998367,3.1549592,-1.4640543
2782,1436541556075,-0.46028528,3.3692403,-1.5328877
2783,1436541556095,-0.4405331,4.705205,-1.4664485
2784,1436541556115,-1.9285295,7.3466077,-0.41120413
2785,1436541556135,-3.6008794,8.426991,0.15502456
2786,1436541556155,-5.0757074,8.811261,0.20231004
2787,1436541556179,-6.157887,8.315661,-0.16460137
2788,1436541556195,-5.061941,8.479664,-1.0582372
2789,1436541556215,-4.214992,10.167576,-0.9271546
2790,1436541556236,-3.525462,12.158954,-0.5410896
2791,1436541556257,-3.164536,13.736134,-0.27593175
2792,1436541556275,-1.7322049,14.486117,-0.18076223
2793,1436541556295,0.0005985504,14.843452,-0.6805518
2794,1436541556315,0.31124622,15.931018,-0.96067345
2795,1436541556335,-1.1426327,16.622343,0.094570965
2796,1436541556355,-2.9173348,12.785037,-0.35553896
2797,1436541556375,-3.8714242,9.703101,-0.84335756
2798,1436541556395,-3.4967315,7.630321,-0.47524905
2799,1436541556415,-2.1051018,6.7103486,0.10354923
2800,1436541556435,-0.99179804,6.3578024,0.38845924
2801,1436541556455,-0.44831428,6.175245,0.22385786
2802,1436541556475,-1.389834,5.789778,-0.1340753
2803,1436541556495,-2.777274,5.470751,0.065242
2804,1436541556515,-3.0585926,6.1477113,0.37948096
2805,1436541556535,-2.7736826,7.3579803,0.5746084
2806,1436541556556,-2.5474305,8.556278,0.40880993
2807,1436541556576,-1.5717934,9.0016,0.023942016
2808,1436541556596,-0.85891986,8.884284,-0.16400282
2809,1436541556615,-0.7200562,9.450513,0.30466217
2810,1436541556635,-0.5626374,9.962872,0.8523358
2811,1436541556655,-1.0295067,9.242217,0.29209262
2812,1436541556675,-1.4616601,8.583213,-0.32561144
2813,1436541556695,-2.0021513,9.0716305,-0.15263036
2814,1436541556715,-2.724003,10.691906,-0.22984336
2815,1436541556735,-4.175488,12.977172,-1.1210849
2816,1436541556757,-5.9011087,13.215395,-1.6561891
2817,1436541556775,-5.513248,10.406398,-1.5065514
2818,1436541556795,-5.3169236,9.943718,-2.6258407
2819,1436541556817,-6.473323,11.684901,-0.18435353
2820,1436541556836,-5.7281275,13.988722,1.4460979
2821,1436541556856,-3.9067385,13.719973,0.45669398
2822,1436541556876,-2.8048072,12.082937,-0.89662856
2823,1436541556897,-1.1857284,11.209054,-3.4314895
2824,1436541556916,-0.05746084,10.477027,-4.5777135
2825,1436541556936,-1.1510124,8.802282,-2.0296845
2826,1436541556956,-2.6761189,7.750031,0.4201824
2827,1436541556976,-3.3943794,6.941389,1.1079168
2828,1436541556996,-2.35769,6.47033,-0.20051439
2829,1436541557016,-1.4574703,6.239888,-2.195483
2830,1436541557036,-1.1432313,6.688801,-2.633622
2831,1436541557056,-1.4413095,7.285556,-1.8908207
2832,1436541557076,-2.5570073,8.297106,-0.40821138
2833,1436541557096,-4.382586,9.97185,1.2635399
2834,1436541557116,-5.456984,11.176732,1.6178818
2835,1436541557136,-3.9600096,11.030685,-0.8882488
2836,1436541557156,-5.0691237,13.78701,-3.7672763
2837,1436541557176,-2.022502,16.742054,-1.3299791
2838,1436541557196,0.08259996,13.65533,1.5101427
2839,1436541557216,0.4842273,9.495404,0.053869538
2840,1436541557236,1.769315,7.4525514,-3.4925418
2841,1436541557256,2.8904,8.624513,-5.4462104
2842,1436541557276,3.1854854,11.138425,-6.0262055
2843,1436541557296,1.9009962,12.236166,-4.374805
2844,1436541557316,-0.073023155,10.775703,-2.3900118
2845,1436541557337,-2.12246,8.980052,-1.9524715
2846,1436541557356,-6.2943563,7.3112936,4.0545807
2847,1436541557376,-6.777985,7.1263413,5.121197
2848,1436541557396,-3.6050692,7.9792757,-0.4938041
2849,1436541557416,-3.1280246,8.010401,-3.846285
2850,1436541557436,-1.8561049,8.339603,-1.7603368
2851,1436541557456,-1.1240777,8.005612,-0.45010993
2852,1436541557479,-1.6484078,7.5800424,-0.12030864
2853,1436541557498,-1.5029601,7.6255326,-0.6901286
2854,1436541557523,-1.489792,8.140884,-1.5939398
2855,1436541557537,-1.5292963,8.977059,-1.4736311
2856,1436541557556,-1.5304934,9.829395,-0.760159
2857,1436541557585,-1.4383167,9.903615,-0.8972271
2858,1436541557597,-1.2264298,9.788693,-1.9488802
2859,1436541557616,-1.0767922,10.131064,-1.894412
2860,1436541557643,-0.94690675,10.865486,-0.81881696
2861,1436541557656,-1.1480197,12.307992,-0.6434417
2862,1436541557676,-2.5635915,15.493478,-2.6408045
2863,1436541557696,-3.3632548,12.345102,-1.1109096
2864,1436541557717,-3.7726634,8.780735,-0.79128367
2865,1436541557736,-3.630807,6.6654577,-1.460463
2866,1436541557761,-3.6032736,5.8987145,-2.64679
2867,1436541557776,-3.9875429,6.625355,-3.9097314
2868,1436541557797,-4.3400893,8.690353,-3.4991257
2869,1436541557816,-4.2969937,11.385626,-2.1739352
2870,1436541557836,-2.944868,12.200851,-0.8487445
2871,1436541557856,-1.9722236,9.909601,-0.008379706
2872,1436541557876,-1.9901801,7.972093,-0.49200845
2873,1436541557897,-2.0991163,7.167641,-1.6328455
2874,1436541557917,-2.0919337,7.53575,-2.1972785
2875,1436541557937,-2.0685902,7.796119,-2.1242554
2876,1436541557958,-2.0308816,8.025963,-1.6897079
2877,1436541557977,-2.4995465,7.961319,-1.4323312
2878,1436541557997,-2.9095535,8.037335,-1.2791022
2879,1436541558017,-2.5037365,8.268974,-1.0564415
2880,1436541558037,-2.380435,8.273164,-0.8822633
2881,1436541558057,-2.432509,8.734647,-1.3856442
2882,1436541558077,-2.415151,9.502586,-1.8507179
2883,1436541558097,-2.6605566,10.13286,-1.6370354
2884,1436541558117,-3.228581,10.199299,-0.45729253
2885,1436541558137,-3.1160536,9.553463,0.007182605
2886,1436541558157,-3.2423477,9.424775,-0.9427169
2887,1436541558177,-4.0396166,11.28088,-2.6856956
2888,1436541558197,-2.5845408,12.634801,-1.4945804
2889,1436541558217,-1.2443863,10.808623,0.5722142
2890,1436541558237,-0.23822308,8.726267,-0.4973954
2891,1436541558257,0.4890157,7.7248917,-2.3666685
2892,1436541558277,0.90740246,8.019379,-3.288436
2893,1436541558297,1.0426749,10.551247,-3.2489316
2894,1436541558322,0.6823475,13.631388,-2.6916811
2895,1436541558338,-3.0627825,11.8094,-0.6955156
2896,1436541558359,-4.095282,7.244256,-0.018555064
2897,1436541558377,-3.762488,6.9485717,-0.2789245
2898,1436541558397,-2.9993362,8.132504,-0.6015432
2899,1436541558417,-2.223615,8.676587,-1.0456676
2900,1436541558437,-1.3090298,8.524555,-1.8752584
2901,1436541558457,-1.5945383,7.9822683,-1.3431472
2902,1436541558477,-2.232593,7.5830355,-0.45310268
2903,1436541558498,-1.6705543,7.177817,-0.6464345
2904,1436541558517,-1.0947487,6.843227,-1.1372458
2905,1436541558537,-0.7392098,6.7324953,-1.3503298
2906,1436541558558,-0.32142156,6.862979,-1.377863
2907,1436541558578,0.0005985504,7.021595,-1.1976994
2908,1436541558598,-0.09636662,7.015011,-0.908001
2909,1436541558617,-0.2184709,6.999449,-1.0295067
2910,1436541558637,-0.017357962,7.3645644,-0.9331401
2911,1436541558657,0.20290859,7.680599,-0.43634325
2912,1436541558677,0.40222588,7.8266454,-0.717662
2913,1436541558698,0.3465607,8.2115135,-1.3024458
2914,1436541558717,-0.15203181,8.6496525,-0.66020113
2915,1436541558737,-0.6075287,8.433576,-0.31603462
2916,1436541558757,-1.489792,8.86513,-1.851915
2917,1436541558777,-2.171541,10.427347,-3.2381577
2918,1436541558797,-3.0735564,13.898939,-2.5809495
2919,1436541558818,-4.1826706,16.60738,-2.5001452
2920,1436541558838,-5.0900726,18.380884,-1.2366052
2921,1436541558858,-6.0465565,18.777723,0.6871359
2922,1436541558878,-4.687847,15.186421,1.2366052
2923,1436541558898,-3.669114,10.551846,0.16340427
2924,1436541558918,-3.0639796,7.701548,-1.0109516
2925,1436541558938,-1.6831238,7.0461354,-1.1150994
2926,1436541558958,-0.93972415,6.746262,-0.207697
2927,1436541558978,-1.572392,6.485294,-0.53330845
2928,1436541558998,-2.1763294,6.2752028,-1.5939398
2929,1436541559018,-1.7220296,5.581483,-2.1505916
2930,1436541559038,-1.0767922,5.3767786,-1.6962919
2931,1436541559058,-0.7032967,5.1301756,-1.1282675
2932,1436541559078,-0.85891986,4.7776294,-0.79846627
2933,1436541559098,-1.5053543,4.5657425,-0.4950012
2934,1436541559118,-2.2828712,4.7548847,0.57640404
2935,1436541559138,-2.1871033,5.9124813,1.6496049
2936,1436541559158,-2.6557682,7.193379,1.3335704
2937,1436541559180,-3.2196028,8.4234,-0.57760113
2938,1436541559198,-2.8083985,9.843162,-3.353678
2939,1436541559218,-2.617461,10.889428,-2.7563248
2940,1436541559238,-1.8100165,14.1216,0.6290765
2941,1436541559258,-1.0588357,13.935451,1.3730747
2942,1436541559278,-0.47046062,11.003153,-0.59855044
2943,1436541559298,-1.650802,11.324574,-3.0903158
2944,1436541559318,-3.4344823,15.872959,-3.3824084
2945,1436541559338,-1.4155718,19.608511,0.7248446
2946,1436541559358,0.95468795,16.608578,2.7694929
2947,1436541559378,-0.31423897,10.959458,-0.8379706
2948,1436541559398,-0.7787141,9.120112,-2.059612
2949,1436541559418,-0.919972,8.531737,-1.1971009
2950,1436541559438,-1.2114661,7.557896,-0.29987377
2951,1436541559458,-1.5705963,5.434838,0.037708677
2952,1436541559478,-0.9068039,5.069722,0.04249708
2953,1436541559498,-0.59017074,4.931457,-0.009576807
2954,1436541559520,-0.6051345,5.044583,-0.05865794
2955,1436541559538,-0.32142156,6.009446,-0.02873042
2956,1436541559558,0.016759412,7.53156,-0.023942016
2957,1436541559578,-0.22685061,8.644864,-0.76554596
2958,1436541559598,-1.3198037,8.450933,-1.3365631
2959,1436541559618,-1.3275849,7.8823104,-0.82599956
2960,1436541559638,-0.7326257,7.615956,-0.52612585
2961,1436541559658,-0.5793968,8.084022,-1.4089876
2962,1436541559678,-0.9888053,10.545261,-2.5073278
2963,1436541559698,-1.6184803,13.219584,-2.2068555
2964,1436541559718,-3.2279825,14.74529,-1.9758149
2965,1436541559738,-4.0653543,13.824719,-1.2551602
2966,1436541559758,-4.9308586,13.713987,-0.50876784
2967,1436541559778,-5.571906,14.627974,-0.6015432
2968,1436541559798,-4.1299977,13.800777,-1.3910311
2969,1436541559819,-2.7850552,12.291832,-1.0995371
2970,1436541559839,-1.7345991,11.605893,-0.58538234
2971,1436541559859,-1.8686744,10.585364,0.40462008
2972,1436541559879,-2.0566192,9.127894,0.24301147
2973,1436541559898,-2.3517046,7.705738,-0.59974754
2974,1436541559918,-3.0681696,5.513248,-1.1450269
2975,1436541559939,-2.5875335,4.7279496,-1.2090719
2976,1436541559959,-1.4646529,4.7004166,-1.1252748
2977,1436541559979,-0.53091425,5.4767365,-0.9588778
2978,1436541559999,0.049081136,6.9252286,-0.8858546
2979,1436541560019,-0.64942724,8.199542,-1.2473791
2980,1436541560039,-2.3774424,7.8266454,-0.9888053
2981,1436541560059,-3.7942111,6.8043213,-0.10594343
2982,1436541560079,-4.035427,6.3661823,-0.16101007
2983,1436541560099,-3.378817,6.703765,-0.90141696
2984,1436541560119,-3.0142999,7.418434,-1.1869255
2985,1436541560139,-3.0352492,9.520543,-1.1426327
2986,1436541560159,-2.0177135,11.243171,-0.13347675
2987,1436541560179,-0.84096336,12.117055,0.46148238
2988,1436541560199,-0.2681506,11.61547,-1.0606314
2989,1436541560219,-1.553837,12.003929,-2.9167361
2990,1436541560239,-3.0400376,14.750677,-2.6605566
2991,1436541560259,-2.332551,18.781914,-0.17238252
2992,1436541560279,-0.27712885,17.010803,1.6633717
2993,1436541560299,-0.3890578,11.811794,-0.092775315
2994,1436541560319,-1.1306617,9.546281,-1.62686
2995,1436541560339,-1.8052281,8.76637,-1.3413515
2996,1436541560359,-1.6759412,7.4681134,-0.15801731
2997,1436541560379,-1.3293805,6.1225724,-0.26276365
2998,1436541560399,-0.9427169,5.075109,-0.6332663
2999,1436541560419,-0.8230068,5.1265845,-0.7858967
3000,1436541560439,-0.700304,6.1728506,-0.82719666
3001,1436541560459,-0.020949265,7.915829,-0.45190558
3002,1436541560479,0.55246204,9.466075,-0.050876785
3003,1436541560500,-0.31783026,9.069236,-0.2669535
3004,1436541560519,-1.352724,7.4345946,-0.4866215
3005,1436541560539,-0.92775315,6.8749504,-0.46028528
3006,1436541560559,-0.16819267,7.3537903,-0.49440265
3007,1436541560579,-0.7338228,9.033921,-2.384625
3008,1436541560599,-1.2725182,10.497377,-3.1304188
3009,1436541560633,-2.3289597,12.326548,-3.4183214
3010,1436541560639,-3.2746694,14.854226,-3.122039
3011,1436541560659,-3.2202013,15.17445,-1.06123
3012,1436541560679,-3.930082,13.053786,3.0699651
3013,1436541560699,-4.724957,14.07611,1.4478935
3014,1436541560720,-4.994903,14.543578,-0.6266823
3015,1436541560739,-2.9131448,13.007099,-0.85413146
3016,1436541560759,-1.7633295,11.022904,-1.1121067
3017,1436541560779,-2.6898856,7.8529816,-0.8074445
3018,1436541560799,-2.867655,5.2905874,-0.90500826
3019,1436541560820,-2.167351,5.351041,-0.58418524
3020,1436541560840,-1.435324,5.841852,-0.36511576
3021,1436541560860,-1.0139444,6.244078,-0.66379243
3022,1436541560880,-0.66618663,6.4098763,-1.2593501
3023,1436541560900,-0.17896658,6.554127,-1.8154035
3024,1436541560920,0.03232172,6.5481415,-2.179322
3025,1436541560940,-0.5919664,6.8438253,-2.3211784
3026,1436541560960,-2.710835,7.4363904,-1.0516531
3027,1436541560980,-4.985925,7.723695,1.1336545
3028,1436541561000,-4.459201,7.6931686,1.2180501
3029,1436541561020,-4.380192,7.5082164,-1.1971009
3030,1436541561040,-4.1096473,9.554661,-1.0618285
3031,1436541561060,-2.6503813,12.223597,-0.6266823
3032,1436541561080,-1.2988545,14.367006,-0.7374141
3033,1436541561100,-0.051475335,14.294581,-0.2896984
3034,1436541561120,-1.8447324,12.882002,-1.0767922
3035,1436541561140,-3.8241386,14.467563,-2.4594438
3036,1436541561160,-2.0787656,17.530344,-0.89782566
3037,1436541561180,0.59256494,16.189592,1.7142484
3038,1436541561200,-0.078410104,11.273697,0.047884032
3039,1436541561221,-1.5454572,8.154053,-1.1569979
3040,1436541561240,-2.7611132,5.813122,-0.55246204
3041,1436541561260,-3.34051,4.320337,-0.31124622
3042,1436541561280,-2.949058,3.4727895,-0.41479546
3043,1436541561300,-1.3934253,3.9121256,-0.3788824
3044,1436541561320,-0.59136784,5.5605335,-0.09696517
3045,1436541561340,-0.43035775,7.837419,0.47465047
3046,1436541561360,-0.2220622,10.524911,0.41718966
3047,1436541561380,0.4381389,11.261726,-1.1923125
3048,1436541561400,-0.02633622,8.569447,-1.4670471
3049,1436541561420,-0.43275195,7.1311297,-0.20590134
3050,1436541561440,-0.52971715,6.9623384,0.48362875
3051,1436541561460,-0.6805518,7.0712748,-0.45609543
3052,1436541561483,-1.496376,8.92319,-1.882441
3053,1436541561500,-2.4516625,11.610083,-2.2709002
3054,1436541561520,-4.63278,13.55178,-1.572392
3055,1436541561540,-6.2632318,13.38658,0.79846627
3056,1436541561560,-3.5242648,12.570157,1.2976574
3057,1436541561580,-4.0120835,12.459426,-0.11851298
3058,1436541561603,-3.5793316,14.097059,-1.95307
3059,1436541561620,-3.7978024,15.303139,-1.941099
3060,1436541561640,-4.402937,13.479356,0.43394905
3061,1436541561660,-3.489549,10.837953,0.6266823
3062,1436541561680,-2.9502552,8.93576,-0.16879122
3063,1436541561700,-1.7621324,6.7630215,0.11133038
3064,1436541561720,-1.027711,5.7125654,0.21188685
3065,1436541561740,-1.122282,4.8123455,-0.34476504
3066,1436541561760,-1.8321629,4.086902,-0.52253455
3067,1436541561780,-2.243367,3.8085763,-0.23882163
3068,1436541561800,-2.2505496,4.4981065,0.39324763
3069,1436541561820,-2.2122424,6.113594,0.3549404
3070,1436541561841,-2.6611552,7.489063,-0.58897364
3071,1436541561860,-3.093907,8.265982,-1.3874398
3072,1436541561881,-3.3584664,8.282741,-0.84814596
3073,1436541561900,-3.2812533,8.065467,0.5722142
3074,1436541561920,-4.3861775,9.617508,-0.29927522
3075,1436541561940,-4.429273,11.780669,-0.6919243
3076,1436541561960,-2.8413188,13.02745,0.0011971008
3077,1436541561981,-1.5861586,13.315352,-0.4249708
3078,1436541562000,-0.7505822,13.295601,-1.2006922
3079,1436541562021,-1.2868834,13.86183,-1.4628572
3080,1436541562041,-2.2385786,15.887324,-1.3329718
3081,1436541562061,-2.203264,18.015171,-0.29448682
3082,1436541562081,-1.6256629,15.42644,0.8265981
3083,1436541562101,-1.596334,11.46224,-0.0796072
3084,1436541562121,-2.3139958,8.755595,-0.6332663
3085,1436541562141,-2.6461914,6.4044895,0.024540568
3086,1436541562161,-2.586935,5.467758,0.12030864
3087,1436541562181,-2.60968,4.4663835,-0.05746084
3088,1436541562201,-2.2649148,3.7379475,0.17836803
3089,1436541562221,-1.2892777,4.51726,0.46088383
3090,1436541562241,-0.8726865,5.245696,0.5177461
3091,1436541562261,-0.6691794,5.777807,0.24241292
3092,1436541562281,-0.6961141,6.8462195,0.020350715
3093,1436541562301,-1.5969325,8.064868,0.44113165
3094,1436541562321,-2.3343468,9.422979,0.40641573
3095,1436541562341,-2.5689783,10.925341,-0.19033903
3096,1436541562361,-0.9331401,12.105682,0.32441434
3097,1436541562381,-0.5081693,10.310031,1.0079589
3098,1436541562401,-1.5466543,9.427768,-0.10055647
3099,1436541562421,-2.7150247,10.893618,-1.0384849
3100,1436541562442,-4.5633483,13.9677725,-1.3808558
3101,1436541562461,-6.971317,15.022419,-0.088585466
3102,1436541562481,-5.825691,10.696096,0.15143326
3103,1436541562501,-5.3169236,8.828619,-2.0452468
3104,1436541562521,-6.177639,9.623494,-2.3600843
3105,1436541562541,-6.4392056,13.350069,-1.2521675
3106,1436541562561,-5.011064,15.68681,-0.8822633
3107,1436541562581,-2.9975405,14.044986,-1.7130513
3108,1436541562601,-1.6962919,10.587758,-1.9440918
